Date,Open,High,Low,Close,Adj Close,Volume,Notes
13 Sep 2024,1.3200,1.3300,1.3100,1.3200,1.1650,4008500,
6 Sep 2024,1.3000,1.3300,1.2800,1.3300,1.1738,5101488,
30 Aug 2024,1.2900,1.3100,1.2800,1.3000,1.1474,6197900,
23 Aug 2024,1.2600,1.3000,1.2500,1.2800,1.1297,2712100,
16 Aug 2024,1.2500,1.2800,1.2400,1.2600,1.1121,2585700,
9 Aug 2024,1.2900,1.2900,1.2400,1.2400,1.0748,4170500,
8 Aug 2024,,,,,,,0.0227 Dividend
2 Aug 2024,1.3000,1.3200,1.2900,1.3000,1.1269,3272000,
26 Jul 2024,1.3000,1.3000,1.2800,1.2900,1.1182,2239400,
19 Jul 2024,1.3000,1.3400,1.2900,1.3000,1.1269,4221200,
12 Jul 2024,1.2700,1.3200,1.2500,1.3100,1.1355,4531900,
5 Jul 2024,1.2400,1.2700,1.2400,1.2600,1.0922,2873400,
28 Jun 2024,1.2500,1.2600,1.2300,1.2500,1.0835,4808900,
21 Jun 2024,1.2700,1.2800,1.2000,1.2600,1.0922,17215800,
14 Jun 2024,1.2700,1.2800,1.2600,1.2700,1.1008,2528900,
7 Jun 2024,1.2800,1.2800,1.2500,1.2700,1.1008,2666100,
31 May 2024,1.2600,1.2800,1.2500,1.2800,1.1095,3681400,
24 May 2024,1.2600,1.2800,1.2600,1.2700,1.1008,1583500,
17 May 2024,1.3000,1.3000,1.2600,1.2600,1.0720,3441700,
15 May 2024,,,,,,,0.0237 Dividend
10 May 2024,1.2600,1.3100,1.2500,1.3000,1.1060,8998200,
3 May 2024,1.2600,1.2700,1.2400,1.2500,1.0634,3287900,
26 Apr 2024,1.2600,1.2800,1.2300,1.2600,1.0720,4005400,
19 Apr 2024,1.2800,1.2900,1.2300,1.2400,1.0549,4042900,
12 Apr 2024,1.3000,1.3300,1.2800,1.2900,1.0975,4800400,
5 Apr 2024,1.2800,1.3100,1.2700,1.3100,1.1145,4462200,
29 Mar 2024,1.2600,1.2800,1.2500,1.2800,1.0890,2508800,
22 Mar 2024,1.2500,1.2700,1.2300,1.2600,1.0720,2895400,
15 Mar 2024,1.2500,1.2700,1.2500,1.2500,1.0634,3610200,
8 Mar 2024,1.2500,1.2600,1.2300,1.2500,1.0634,4579600,
1 Mar 2024,1.2800,1.2800,1.2400,1.2500,1.0634,5108900,
23 Feb 2024,1.2800,1.3200,1.2600,1.2800,1.0890,7385900,
16 Feb 2024,1.2700,1.3000,1.2500,1.2800,1.0890,7273200,
9 Feb 2024,1.3000,1.3100,1.2600,1.2600,1.0525,5009000,
8 Feb 2024,,,,,,,0.0234 Dividend
2 Feb 2024,1.3000,1.3200,1.2800,1.3000,1.0859,5044700,
26 Jan 2024,1.3100,1.3200,1.2900,1.3000,1.0859,4002000,
19 Jan 2024,1.3400,1.3500,1.2900,1.3100,1.0943,3472300,
12 Jan 2024,1.3300,1.3500,1.3200,1.3400,1.1193,3333900,
5 Jan 2024,1.3000,1.3400,1.3000,1.3300,1.1110,2975400,
29 Dec 2023,1.3000,1.3200,1.2800,1.3000,1.0859,5749700,
22 Dec 2023,1.3200,1.3200,1.2700,1.3000,1.0859,5068700,
15 Dec 2023,1.3100,1.3400,1.2800,1.3300,1.1110,9675300,
8 Dec 2023,1.2700,1.3200,1.2600,1.3100,1.0943,4228400,
1 Dec 2023,1.2800,1.2900,1.2600,1.2700,1.0609,2341400,
24 Nov 2023,1.2800,1.3000,1.2700,1.2900,1.0776,3478500,
17 Nov 2023,1.2400,1.2900,1.2100,1.2800,1.0490,4667200,
14 Nov 2023,,,,,,,0.0234 Dividend
10 Nov 2023,1.2600,1.2700,1.2400,1.2400,1.0163,4029200,
