Date,Open,High,Low,Close,Adj Close,Volume,Notes
21 Nov 2025,0.5943,0.5943,0.5714,0.5714,0.5571,1113000,
14 Nov 2025,0.5943,0.6057,0.5829,0.5829,0.5682,1833125,
7 Nov 2025,0.5571,0.6057,0.5571,0.5886,0.5738,3721375,
31 Oct 2025,0.5886,0.6000,0.5514,0.5543,0.5403,1439375,
24 Oct 2025,0.5771,0.6000,0.5714,0.5886,0.5738,515200,
17 Oct 2025,0.6000,0.6114,0.5600,0.5771,0.5626,2410975,
10 Oct 2025,0.6286,0.6286,0.6000,0.6114,0.5960,2699025,
3 Oct 2025,0.6286,0.6400,0.6000,0.6229,0.6072,2345000,
26 Sep 2025,0.6457,0.6971,0.6114,0.6286,0.6128,4758250,
19 Sep 2025,0.6400,0.6571,0.6000,0.6400,0.6239,4624725,
12 Sep 2025,0.5886,0.6686,0.5829,0.6400,0.6239,7062475,
5 Sep 2025,0.5886,0.5943,0.5686,0.5829,0.5682,1510075,
29 Aug 2025,0.5943,0.6057,0.5429,0.5886,0.5738,4231675,
22 Aug 2025,0.5886,0.6000,0.5657,0.5886,0.5738,5826975,
15 Aug 2025,0.5686,0.6171,0.5686,0.5829,0.5682,7684600,
8 Aug 2025,0.5514,0.6057,0.5514,0.5714,0.5571,4423300,
1 Aug 2025,0.5629,0.5829,0.5371,0.5543,0.5403,5507250,
25 Jul 2025,0.6000,0.6171,0.5343,0.5686,0.5543,9839900,
18 Jul 2025,0.5657,0.6229,0.5629,0.6000,0.5849,8626450,
11 Jul 2025,0.5400,0.5829,0.5171,0.5657,0.5515,12218325,
4 Jul 2025,0.4857,0.5371,0.4829,0.5343,0.5208,8640100,
27 Jun 2025,0.4771,0.4943,0.4743,0.4829,0.4707,5674550,
20 Jun 2025,0.4657,0.4857,0.4543,0.4800,0.4679,6242250,
13 Jun 2025,0.4371,0.4686,0.4371,0.4629,0.4512,4203325,
6 Jun 2025,0.4343,0.4486,0.4229,0.4343,0.4234,4186350,
30 May 2025,0.3771,0.4143,0.3743,0.4143,0.4039,7472675,
23 May 2025,0.3771,0.3829,0.3629,0.3800,0.3704,2022825,
16 May 2025,0.3571,0.3886,0.3571,0.3771,0.3677,2281475,
9 May 2025,0.3829,0.3829,0.3543,0.3571,0.3482,1253525,
8 May 2025,,,,,,,0.0143 Dividend
2 May 2025,0.3629,0.3829,0.3571,0.3771,0.3536,2486050,
25 Apr 2025,0.3629,0.3714,0.3571,0.3657,0.3429,2678200,
18 Apr 2025,0.3657,0.3714,0.3486,0.3600,0.3375,2037875,
11 Apr 2025,0.3457,0.3657,0.2914,0.3543,0.3322,11221175,
4 Apr 2025,0.3229,0.3914,0.3200,0.3629,0.3402,6726300,
28 Mar 2025,0.3114,0.3286,0.3114,0.3229,0.3027,4175850,
21 Mar 2025,0.3086,0.3200,0.3057,0.3114,0.2920,2231600,
14 Mar 2025,0.3000,0.3114,0.2943,0.3086,0.2893,4652375,
7 Mar 2025,0.2800,0.3000,0.2800,0.3000,0.2813,5284475,
28 Feb 2025,0.2171,0.2829,0.2171,0.2800,0.2625,10147200,
21 Feb 2025,0.2114,0.2229,0.2114,0.2200,0.2063,1724625,
14 Feb 2025,0.2086,0.2229,0.2086,0.2114,0.1982,1010625,
7 Feb 2025,0.1943,0.2114,0.1943,0.2057,0.1929,1064525,
31 Jan 2025,0.1914,0.1971,0.1914,0.1971,0.1848,145950,
24 Jan 2025,0.1886,0.1943,0.1857,0.1914,0.1795,495950,
17 Jan 2025,0.1914,0.1914,0.1857,0.1886,0.1768,166425,
10 Jan 2025,0.1886,0.1914,0.1829,0.1914,0.1795,236600,
3 Jan 2025,0.1829,0.1886,0.1829,0.1886,0.1768,361900,
27 Dec 2024,0.1829,0.1886,0.1743,0.1857,0.1741,311500,
20 Dec 2024,0.1829,0.1829,0.1829,0.1829,0.1715,440300,
13 Dec 2024,0.1857,0.1857,0.1829,0.1829,0.1715,545300,
