Date,Open,High,Low,Close,Adj Close,Volume,Notes
7 Aug 2026,0.2500,0.2500,0.2450,0.2450,0.2450,124900,
31 Jul 2026,0.2350,0.2550,0.2350,0.2550,0.2550,1508600,
24 Jul 2026,0.2200,0.2350,0.2200,0.2350,0.2350,1992000,
17 Jul 2026,0.2100,0.2250,0.2000,0.2200,0.2200,1527100,
10 Jul 2026,0.2000,0.2200,0.1990,0.2100,0.2100,2345900,
3 Jul 2026,0.1860,0.2000,0.1810,0.2000,0.2000,2154300,
26 Jun 2026,0.1880,0.2000,0.1840,0.2000,0.2000,1926200,
19 Jun 2026,0.1980,0.1980,0.1710,0.1880,0.1880,2858100,
12 Jun 2026,0.2000,0.2000,0.1970,0.1990,0.1990,1400300,
5 Jun 2026,0.2000,0.2150,0.2000,0.2000,0.2000,631400,
29 May 2026,0.2000,0.2150,0.2000,0.2000,0.2000,385100,
22 May 2026,0.2100,0.2200,0.2050,0.2050,0.2050,1222300,
15 May 2026,0.2300,0.2300,0.1730,0.2150,0.2150,856100,
8 May 2026,0.2500,0.2500,0.2200,0.2250,0.2250,1167800,
1 May 2026,0.2500,0.2500,0.2200,0.2500,0.2500,1037300,
24 Apr 2026,0.2500,0.2500,0.2400,0.2450,0.2450,1311800,
17 Apr 2026,0.2550,0.2550,0.2400,0.2450,0.2450,1235900,
10 Apr 2026,0.2450,0.2550,0.2450,0.2550,0.2550,663900,
3 Apr 2026,0.2500,0.2550,0.2450,0.2500,0.2500,755900,
27 Mar 2026,0.2450,0.2500,0.2300,0.2500,0.2500,542900,
20 Mar 2026,0.2450,0.2450,0.2350,0.2450,0.2450,639000,
13 Mar 2026,0.2400,0.2450,0.2250,0.2400,0.2400,743000,
6 Mar 2026,0.2500,0.2550,0.1990,0.2400,0.2400,1172700,
5 Mar 2026,,,,,,,0.0042 Dividend
27 Feb 2026,0.2500,0.2600,0.2450,0.2550,0.2494,722100,
20 Feb 2026,0.2550,0.2600,0.2500,0.2550,0.2494,433600,
13 Feb 2026,0.2600,0.2600,0.2400,0.2500,0.2446,943900,
6 Feb 2026,0.2500,0.2600,0.2500,0.2600,0.2543,735300,
30 Jan 2026,0.2600,0.2600,0.2450,0.2600,0.2543,1814800,
23 Jan 2026,0.2600,0.2600,0.2500,0.2600,0.2543,1154100,
16 Jan 2026,0.2600,0.2600,0.2500,0.2600,0.2543,812900,
9 Jan 2026,0.2600,0.2600,0.2500,0.2600,0.2543,1190200,
2 Jan 2026,0.2550,0.2650,0.2450,0.2550,0.2494,435100,
26 Dec 2025,0.2500,0.2600,0.2400,0.2500,0.2446,1679500,
19 Dec 2025,0.2450,0.2550,0.2450,0.2550,0.2494,701700,
12 Dec 2025,0.2500,0.2550,0.2450,0.2500,0.2446,375800,
5 Dec 2025,0.2600,0.2600,0.2400,0.2500,0.2446,641000,
28 Nov 2025,0.2550,0.2650,0.2550,0.2600,0.2543,1450300,
21 Nov 2025,0.2550,0.2650,0.2500,0.2550,0.2494,743800,
14 Nov 2025,0.2650,0.2650,0.2550,0.2650,0.2592,534600,
7 Nov 2025,0.2700,0.2700,0.2600,0.2650,0.2592,1373300,
31 Oct 2025,0.2550,0.2700,0.2550,0.2700,0.2641,2703900,
24 Oct 2025,0.2600,0.2650,0.2500,0.2550,0.2494,690300,
17 Oct 2025,0.2600,0.2650,0.2550,0.2600,0.2543,398200,
