Date,Open,High,Low,Close,Adj Close,Volume,Notes
7 Aug 2026,0.2500,0.2500,0.2450,0.2450,0.2450,246000,
31 Jul 2026,0.2550,0.2550,0.2350,0.2450,0.2450,1420500,
28 Jul 2026,,,,,,,0.0082 Dividend
24 Jul 2026,0.2350,0.2550,0.2350,0.2450,0.2369,2506300,
17 Jul 2026,0.2350,0.2400,0.2300,0.2350,0.2273,1073600,
10 Jul 2026,0.2350,0.2350,0.2300,0.2350,0.2273,1248000,
3 Jul 2026,0.2400,0.2450,0.2200,0.2300,0.2224,3738400,
26 Jun 2026,0.2450,0.2550,0.2400,0.2450,0.2369,2747100,
19 Jun 2026,0.2550,0.2600,0.2450,0.2450,0.2369,1418600,
12 Jun 2026,0.2550,0.2600,0.2550,0.2550,0.2466,661300,
5 Jun 2026,0.2600,0.2650,0.2600,0.2600,0.2514,607900,
29 May 2026,0.2700,0.2700,0.2600,0.2600,0.2514,369300,
22 May 2026,0.2650,0.2650,0.2600,0.2650,0.2563,590900,
15 May 2026,0.2600,0.2650,0.2600,0.2650,0.2563,605700,
8 May 2026,0.2700,0.2700,0.2600,0.2600,0.2514,398700,
1 May 2026,0.2550,0.2700,0.2550,0.2700,0.2611,408700,
24 Apr 2026,0.2600,0.2650,0.2550,0.2600,0.2514,643500,
17 Apr 2026,0.2700,0.2700,0.2550,0.2550,0.2466,1431200,
10 Apr 2026,0.2650,0.2700,0.2600,0.2700,0.2611,982400,
3 Apr 2026,0.2700,0.2700,0.2650,0.2650,0.2563,662500,
27 Mar 2026,0.2650,0.2800,0.2600,0.2700,0.2611,979700,
20 Mar 2026,0.2650,0.2700,0.2600,0.2650,0.2563,1201500,
13 Mar 2026,0.2550,0.2650,0.2450,0.2650,0.2563,3001500,
6 Mar 2026,0.2800,0.2850,0.2400,0.2550,0.2466,16153200,
27 Feb 2026,0.2750,0.2850,0.2750,0.2800,0.2708,4284000,
20 Feb 2026,0.2750,0.2750,0.2650,0.2750,0.2659,492600,
13 Feb 2026,0.2800,0.2800,0.2700,0.2700,0.2611,2581100,
12 Feb 2026,,,,,,,0.0106 Dividend
6 Feb 2026,0.2900,0.2900,0.2750,0.2800,0.2605,1198800,
30 Jan 2026,0.2650,0.2900,0.2600,0.2900,0.2698,4744100,
23 Jan 2026,0.2650,0.2700,0.2650,0.2700,0.2512,626800,
16 Jan 2026,0.2600,0.2700,0.2600,0.2700,0.2512,430600,
9 Jan 2026,0.2850,0.2850,0.2600,0.2650,0.2466,6260800,
2 Jan 2026,0.2700,0.2850,0.2700,0.2850,0.2652,451100,
26 Dec 2025,0.2750,0.2800,0.2700,0.2750,0.2559,1200000,
19 Dec 2025,0.2700,0.2750,0.2700,0.2750,0.2559,805800,
12 Dec 2025,0.2650,0.2700,0.2600,0.2650,0.2466,483800,
5 Dec 2025,0.2700,0.2800,0.2650,0.2650,0.2466,1781100,
28 Nov 2025,0.2750,0.2800,0.2700,0.2700,0.2512,248100,
21 Nov 2025,0.2750,0.2800,0.2700,0.2700,0.2512,699300,
14 Nov 2025,0.2750,0.2800,0.2750,0.2750,0.2559,3623700,
7 Nov 2025,0.2800,0.2800,0.2700,0.2750,0.2559,2279800,
31 Oct 2025,0.2750,0.2800,0.2700,0.2800,0.2605,3051500,
24 Oct 2025,0.2650,0.2750,0.2600,0.2750,0.2559,1760400,
17 Oct 2025,0.2650,0.2700,0.2600,0.2650,0.2466,1391000,
10 Oct 2025,0.2550,0.2650,0.2550,0.2600,0.2419,1440700,
