Date,Open,High,Low,Close,Adj Close,Volume,Notes
7 Aug 2026,66.1200,66.4200,64.5000,66.0000,66.0000,409200,
31 Jul 2026,63.0000,70.0000,63.0000,66.4100,66.4100,1569700,
24 Jul 2026,63.3900,65.6000,62.4500,63.6200,63.6200,1853100,
17 Jul 2026,62.0200,63.3000,60.2300,63.2300,63.2300,1309200,
10 Jul 2026,63.0000,63.5900,60.0800,62.0000,62.0000,1863100,
3 Jul 2026,63.4400,63.4400,60.7000,62.7100,62.7100,1617900,
26 Jun 2026,64.9800,65.1600,61.6400,62.7600,62.7600,2173295,
19 Jun 2026,65.6000,67.8500,59.3800,64.7600,64.7600,2400800,
12 Jun 2026,62.7000,63.3000,60.0200,63.2500,63.2500,1886600,
5 Jun 2026,66.1600,66.1600,62.1200,62.7200,62.7200,1763200,
29 May 2026,71.5000,72.9000,63.5500,66.3800,66.3800,3019400,
22 May 2026,73.1300,73.4900,70.0000,71.2400,71.2400,1003600,
15 May 2026,70.0000,75.2300,70.0000,73.2200,73.2200,1631600,
8 May 2026,68.8800,71.6500,67.1000,71.2800,71.2800,1610343,
1 May 2026,70.9400,72.2600,67.5400,67.8900,67.8900,1596607,
24 Apr 2026,73.8000,73.9000,70.9300,70.9400,70.9400,1217000,
17 Apr 2026,74.0100,74.7700,71.3900,72.8600,72.8600,1879500,
10 Apr 2026,73.9900,75.4600,72.9000,73.2600,73.2600,1284900,
3 Apr 2026,73.0200,75.1000,71.1500,74.3900,74.3900,1605400,
27 Mar 2026,73.5000,76.4800,71.8200,72.8200,72.8200,1355412,
20 Mar 2026,77.6500,79.9900,73.2100,73.7100,73.7100,2521928,
19 Mar 2026,,,,,,,1.7500 Dividend
13 Mar 2026,73.8300,78.4000,71.7800,76.9000,75.1600,2265645,
6 Mar 2026,81.5000,81.5000,72.9900,75.5100,73.8014,2160438,
27 Feb 2026,77.9500,82.5000,77.9500,82.5000,80.6332,1959515,
20 Feb 2026,76.5000,80.1000,76.2000,78.2500,76.4794,1122100,
13 Feb 2026,76.3800,77.4900,75.2000,76.2000,74.4758,1924139,
6 Feb 2026,73.1500,78.8300,72.2400,75.7100,73.9969,2369900,
30 Jan 2026,74.9900,76.6400,71.4800,72.7700,71.1234,3151900,
23 Jan 2026,74.3500,75.8000,73.0600,74.7700,73.0781,1652400,
16 Jan 2026,73.3000,75.0800,72.4500,74.3500,72.6677,1303100,
9 Jan 2026,68.5000,74.7200,67.8100,74.7200,73.0293,1723600,
2 Jan 2026,66.7700,68.8700,66.3800,67.6100,66.0802,679400,
26 Dec 2025,67.7700,67.9100,66.2400,66.6500,65.1419,596637,
19 Dec 2025,69.1000,69.9400,65.5500,67.2000,65.6794,1677500,
12 Dec 2025,68.4900,69.9400,66.6500,69.9400,68.3574,1459400,
5 Dec 2025,66.3000,68.4800,65.6800,68.4100,66.8621,1192600,
28 Nov 2025,62.5000,67.5600,62.5000,65.6000,64.1156,2019048,
21 Nov 2025,66.2600,66.6900,62.1500,62.1500,60.7437,1313700,
14 Nov 2025,62.1700,69.2000,61.1200,67.5600,66.0313,1687000,
7 Nov 2025,58.8200,63.3300,58.8200,62.3700,60.9587,2437955,
31 Oct 2025,61.3300,61.3300,58.6200,58.7500,57.4206,2158900,
24 Oct 2025,65.4500,71.2000,61.3900,61.7300,60.3332,2213504,
17 Oct 2025,61.5300,61.9000,59.8000,61.1300,59.7468,1253900,
10 Oct 2025,64.6400,65.0000,61.9900,62.6900,61.2715,1072300,
3 Oct 2025,61.7200,64.8000,61.5600,64.6700,63.2067,1770100,
26 Sep 2025,60.8200,63.8900,60.5400,62.0000,60.5971,1317250,
19 Sep 2025,61.7100,61.9600,59.4100,60.5500,59.1799,2339100,
12 Sep 2025,59.9700,63.0000,58.6300,61.4100,60.0205,1327300,
5 Sep 2025,60.0000,60.6500,59.2000,59.9900,58.6326,1514800,
29 Aug 2025,57.8900,61.3500,56.6400,60.5900,59.2190,2256200,
22 Aug 2025,58.2500,59.5900,56.9300,57.5900,56.2869,1215300,
21 Aug 2025,,,,,,,0.6000 Dividend
15 Aug 2025,56.2900,58.9500,55.3000,58.5900,56.6734,1004112,
8 Aug 2025,55.9700,57.8900,55.0200,56.1700,54.3326,907400,
1 Aug 2025,56.0000,57.1400,54.5300,55.9800,54.1488,1846700,
25 Jul 2025,54.8000,56.9800,53.3800,56.4600,54.6131,1403100,
18 Jul 2025,48.9900,54.5900,48.8100,53.6600,51.9047,1211700,
11 Jul 2025,49.4200,49.7000,48.9000,49.0000,47.3971,1131500,
4 Jul 2025,48.0000,50.6900,47.8200,49.3600,47.7453,1153200,
27 Jun 2025,45.8000,48.6800,44.9600,47.8200,46.2557,1293400,
20 Jun 2025,45.4000,46.8000,44.7000,46.1800,44.6694,1241100,
13 Jun 2025,43.9300,46.8700,43.5200,45.4400,43.9536,1241700,
6 Jun 2025,44.6000,45.4300,43.0400,43.9400,42.5026,2048908,
30 May 2025,45.4500,46.0000,44.0600,44.5000,43.0443,2761680,
23 May 2025,46.6200,47.9300,44.3400,45.0300,43.5570,1471200,
16 May 2025,48.8100,49.2900,46.2500,46.7400,45.2110,1066200,
9 May 2025,46.2300,49.7900,45.9100,46.4900,44.9692,1529000,
2 May 2025,44.5600,46.2200,43.7800,46.2000,44.6887,1193300,
25 Apr 2025,42.1600,45.3200,41.4800,44.4000,42.9476,1628200,
18 Apr 2025,39.4500,42.0000,38.6900,41.0600,39.7168,632400,
11 Apr 2025,40.0000,40.5100,36.0100,39.4500,38.1595,1882000,
4 Apr 2025,42.3600,43.9900,41.5400,41.9600,40.5874,823500,
28 Mar 2025,42.7900,43.3400,41.4000,42.3600,40.9743,949900,
21 Mar 2025,43.3600,43.9500,42.0000,42.2400,40.8582,1470757,
20 Mar 2025,,,,,,,1.6500 Dividend
14 Mar 2025,39.7800,43.4900,39.4200,43.0600,40.0841,2256300,
7 Mar 2025,39.8800,40.6000,39.0500,39.5000,36.7702,1320800,
28 Feb 2025,41.6100,42.5800,39.7800,39.8900,37.1332,1276800,
21 Feb 2025,39.7500,43.5900,39.5000,41.8000,38.9112,1297398,
14 Feb 2025,38.8500,39.7900,38.5400,39.4900,36.7609,898600,
7 Feb 2025,40.0000,40.2400,38.8500,38.8700,36.1837,714300,
31 Jan 2025,40.2800,40.5900,40.1300,40.3500,37.5614,273200,
24 Jan 2025,40.5800,41.2800,40.1400,40.4500,37.6545,634400,
17 Jan 2025,40.0100,40.8000,39.8600,40.5100,37.7104,867800,
10 Jan 2025,41.2800,41.2800,40.0000,40.1600,37.3846,664500,
3 Jan 2025,41.4100,41.8300,40.9500,40.9800,38.1479,419300,
27 Dec 2024,41.1400,41.5100,40.5100,41.4300,38.5668,248600,
20 Dec 2024,43.3000,43.3600,40.2300,40.2300,37.4497,1510800,
13 Dec 2024,45.9300,45.9300,43.2900,43.2900,40.2983,947941,
6 Dec 2024,43.5500,46.4300,43.5500,46.0600,42.8768,2252100,
29 Nov 2024,43.0000,43.7800,42.3900,43.6600,40.6427,2249378,
22 Nov 2024,42.2700,43.4800,41.8500,43.1800,40.1959,1088200,
15 Nov 2024,40.5900,42.4900,40.1000,42.0800,39.1719,1186000,
8 Nov 2024,39.0000,41.6000,38.7200,40.8100,37.9896,1579200,
1 Nov 2024,37.7800,38.8800,36.6200,38.8800,36.1930,1602800,
