Date,Open,High,Low,Close,Adj Close,Volume,Notes
25 Jul 2025,0.0960,0.1390,0.0960,0.1130,0.1130,66300,
18 Jul 2025,0.0780,0.0960,0.0780,0.0960,0.0960,1841433,
11 Jul 2025,0.0770,0.0780,0.0770,0.0780,0.0780,79900,
4 Jul 2025,0.0800,0.0800,0.0750,0.0770,0.0770,10300,
27 Jun 2025,0.0710,0.0800,0.0710,0.0800,0.0800,200,
20 Jun 2025,0.0870,0.0870,0.0710,0.0710,0.0710,16300,
13 Jun 2025,0.0830,0.0870,0.0830,0.0870,0.0870,10000,
6 Jun 2025,0.0830,0.0830,0.0830,0.0830,0.0830,10000,
30 May 2025,0.0760,0.1000,0.0760,0.0830,0.0830,16600,
23 May 2025,0.0740,0.0740,0.0740,0.0740,0.0740,0,
16 May 2025,0.0740,0.0740,0.0740,0.0740,0.0740,0,
9 May 2025,0.0740,0.0740,0.0740,0.0740,0.0740,0,
2 May 2025,0.0740,0.0740,0.0740,0.0740,0.0740,0,
25 Apr 2025,0.0610,0.0740,0.0610,0.0740,0.0740,1000,
18 Apr 2025,0.0610,0.0610,0.0610,0.0610,0.0610,0,
11 Apr 2025,0.0610,0.0610,0.0610,0.0610,0.0610,3000,
4 Apr 2025,0.1200,0.1200,0.1200,0.1200,0.1200,0,
28 Mar 2025,0.0900,0.1200,0.0900,0.1200,0.1200,15000,
21 Mar 2025,0.1080,0.1080,0.1050,0.1050,0.1050,1600,
14 Mar 2025,0.1080,0.1080,0.1080,0.1080,0.1080,0,
7 Mar 2025,0.1080,0.1080,0.1080,0.1080,0.1080,0,
28 Feb 2025,0.1080,0.1080,0.1080,0.1080,0.1080,0,
21 Feb 2025,0.1150,0.1150,0.1000,0.1080,0.1080,41700,
14 Feb 2025,0.1160,0.1160,0.1160,0.1160,0.1160,100,
7 Feb 2025,0.1200,0.1200,0.1200,0.1200,0.1200,0,
31 Jan 2025,0.1200,0.1200,0.1200,0.1200,0.1200,0,
24 Jan 2025,0.1200,0.1200,0.1200,0.1200,0.1200,0,
17 Jan 2025,0.1200,0.1200,0.1200,0.1200,0.1200,0,
10 Jan 2025,0.1200,0.1200,0.1200,0.1200,0.1200,0,
3 Jan 2025,0.1200,0.1200,0.1200,0.1200,0.1200,0,
27 Dec 2024,0.1010,0.1200,0.1010,0.1200,0.1200,21200,
20 Dec 2024,0.0930,0.1160,0.0930,0.1160,0.1160,76200,
13 Dec 2024,0.1080,0.1100,0.1050,0.1050,0.1050,46600,
6 Dec 2024,0.1160,0.1160,0.1160,0.1160,0.1160,0,
29 Nov 2024,0.1160,0.1160,0.1160,0.1160,0.1160,35000,
22 Nov 2024,0.1160,0.1160,0.1160,0.1160,0.1160,6500,
15 Nov 2024,0.1120,0.1200,0.1060,0.1160,0.1160,66200,
8 Nov 2024,0.1110,0.1120,0.1110,0.1120,0.1120,30000,
1 Nov 2024,0.1200,0.1200,0.1200,0.1200,0.1200,37200,
25 Oct 2024,0.1050,0.1200,0.1050,0.1200,0.1200,36600,
18 Oct 2024,0.1160,0.1210,0.1160,0.1210,0.1210,10100,
11 Oct 2024,0.1210,0.1210,0.1200,0.1210,0.1210,56500,
4 Oct 2024,0.1210,0.1210,0.1210,0.1210,0.1210,6600,
27 Sep 2024,0.1210,0.1210,0.1210,0.1210,0.1210,3300,
20 Sep 2024,0.1200,0.1210,0.1200,0.1210,0.1210,37200,
13 Sep 2024,0.1200,0.1210,0.1150,0.1150,0.1150,58300,
6 Sep 2024,0.1250,0.1250,0.1160,0.1160,0.1160,6600,
30 Aug 2024,0.1310,0.1310,0.1100,0.1100,0.1100,39900,
23 Aug 2024,0.1300,0.1310,0.1300,0.1310,0.1310,60000,
16 Aug 2024,0.1340,0.1400,0.1300,0.1300,0.1300,149700,
9 Aug 2024,0.1340,0.1340,0.1340,0.1340,0.1340,275000,
2 Aug 2024,0.1350,0.1350,0.1340,0.1340,0.1340,100,
26 Jul 2024,0.1450,0.1490,0.1310,0.1350,0.1350,113700,
19 Jul 2024,0.1450,0.1450,0.1450,0.1450,0.1450,56600,
12 Jul 2024,0.1350,0.1460,0.1350,0.1450,0.1450,126700,
5 Jul 2024,0.1300,0.1400,0.1300,0.1400,0.1400,95300,
28 Jun 2024,0.1020,0.1300,0.1020,0.1300,0.1300,189600,
21 Jun 2024,0.1190,0.1490,0.1020,0.1020,0.1020,170400,
14 Jun 2024,0.1210,0.1210,0.1190,0.1190,0.1190,1900,
7 Jun 2024,0.1210,0.1210,0.1210,0.1210,0.1210,3000,
31 May 2024,0.1210,0.1210,0.1210,0.1210,0.1210,0,
24 May 2024,0.1200,0.1230,0.1200,0.1210,0.1210,26700,
17 May 2024,0.1230,0.1390,0.1200,0.1200,0.1200,102200,
10 May 2024,0.1230,0.1230,0.1230,0.1230,0.1230,0,
3 May 2024,0.1240,0.1240,0.1230,0.1230,0.1230,163300,
26 Apr 2024,0.1240,0.1240,0.1240,0.1240,0.1240,0,
19 Apr 2024,0.1300,0.1300,0.1240,0.1240,0.1240,27600,
12 Apr 2024,0.1340,0.1350,0.1290,0.1300,0.1300,164600,
5 Apr 2024,0.1350,0.1350,0.1350,0.1350,0.1350,0,
29 Mar 2024,0.1210,0.1390,0.1210,0.1350,0.1350,214600,
22 Mar 2024,0.1210,0.1210,0.1210,0.1210,0.1210,0,
15 Mar 2024,0.1200,0.1210,0.1200,0.1210,0.1210,300,
8 Mar 2024,0.1290,0.1290,0.1090,0.1200,0.1200,171700,
1 Mar 2024,0.1270,0.1290,0.1270,0.1290,0.1290,18500,
23 Feb 2024,0.1270,0.1280,0.1270,0.1270,0.1270,23300,
16 Feb 2024,0.1270,0.1270,0.1270,0.1270,0.1270,0,
9 Feb 2024,0.1350,0.1350,0.1260,0.1270,0.1270,89600,
2 Feb 2024,0.1280,0.1400,0.1260,0.1320,0.1320,258000,
26 Jan 2024,0.1190,0.1550,0.1190,0.1250,0.1250,1289400,
19 Jan 2024,0.1140,0.1190,0.1140,0.1190,0.1190,139900,
12 Jan 2024,0.1180,0.1200,0.1140,0.1140,0.1140,305300,
5 Jan 2024,0.1250,0.1250,0.1190,0.1190,0.1190,133100,
29 Dec 2023,0.1350,0.1350,0.1180,0.1250,0.1250,67000,
22 Dec 2023,0.1280,0.1350,0.1270,0.1350,0.1350,112100,
