Date,Open,High,Low,Close,Adj Close,Volume,Notes
21 Jun 2024,0.7000,0.7200,0.6800,0.7100,0.6857,22800,
14 Jun 2024,0.6500,0.8000,0.6100,0.7000,0.6760,103400,
7 Jun 2024,0.6800,0.7300,0.6800,0.6950,0.6712,105500,
31 May 2024,0.6000,0.7500,0.5800,0.6900,0.6664,349100,
24 May 2024,0.5700,0.6000,0.5200,0.6000,0.5795,45000,
17 May 2024,0.5200,0.5450,0.5150,0.5450,0.5263,62300,
10 May 2024,0.5300,0.5500,0.5300,0.5300,0.5119,43900,
3 May 2024,0.5100,0.5700,0.5050,0.5300,0.5119,274400,
26 Apr 2024,0.4900,0.5100,0.4900,0.5100,0.4925,14600,
19 Apr 2024,0.4600,0.5100,0.4600,0.4950,0.4781,404900,
12 Apr 2024,0.4100,0.4700,0.4050,0.4700,0.4539,171500,
5 Apr 2024,0.4750,0.4750,0.4500,0.4500,0.4346,24800,
29 Mar 2024,0.4500,0.4800,0.4500,0.4750,0.4587,1400000,
22 Mar 2024,0.4500,0.4650,0.4300,0.4400,0.4249,24500,
15 Mar 2024,0.3950,0.4700,0.3950,0.4500,0.4346,64000,
8 Mar 2024,0.4400,0.4900,0.4050,0.4050,0.3911,48400,
1 Mar 2024,0.5050,0.5200,0.4250,0.4250,0.4105,232500,
23 Feb 2024,0.4300,0.5500,0.4200,0.5300,0.5119,364300,
16 Feb 2024,0.4200,0.4267,0.3933,0.4233,0.4088,532200,
9 Feb 2024,0.3800,0.4200,0.3667,0.4200,0.4056,319800,
2 Feb 2024,0.3867,0.4000,0.3600,0.3800,0.3670,83700,
26 Jan 2024,0.3500,0.3833,0.3500,0.3833,0.3702,466200,
19 Jan 2024,0.3433,0.3533,0.3367,0.3500,0.3380,243300,
12 Jan 2024,0.3267,0.3433,0.3250,0.3433,0.3316,351600,
5 Jan 2024,0.3250,0.3283,0.3217,0.3283,0.3171,80400,
29 Dec 2023,0.3050,0.3250,0.3050,0.3250,0.3139,159300,
22 Dec 2023,0.3000,0.3050,0.3000,0.3050,0.2946,51000,
15 Dec 2023,0.3050,0.3067,0.3000,0.3000,0.2897,91800,
8 Dec 2023,0.2933,0.2933,0.2933,0.2933,0.2833,0,
1 Dec 2023,0.3117,0.3117,0.2933,0.2933,0.2833,51600,
24 Nov 2023,0.3000,0.3117,0.3000,0.3117,0.3010,69900,
17 Nov 2023,0.3300,0.3300,0.2983,0.3017,0.2913,316800,
14 Nov 2023,,,,,,,0.0167 Dividend
10 Nov 2023,0.3433,0.3533,0.3217,0.3300,0.3026,674400,
3 Nov 2023,0.3467,0.3533,0.3367,0.3433,0.3148,237000,
27 Oct 2023,0.3367,0.3467,0.3267,0.3400,0.3118,288300,
20 Oct 2023,0.3283,0.3400,0.3233,0.3400,0.3118,59700,
13 Oct 2023,0.3233,0.3333,0.3233,0.3333,0.3057,125100,
6 Oct 2023,0.3333,0.3433,0.3233,0.3233,0.2965,21300,
29 Sep 2023,0.3200,0.3633,0.3200,0.3333,0.3057,35700,
22 Sep 2023,0.3300,0.3300,0.3200,0.3200,0.2934,31500,
15 Sep 2023,0.3067,0.3300,0.3067,0.3283,0.3011,433800,
8 Sep 2023,0.2967,0.3067,0.2933,0.3067,0.2812,620700,
1 Sep 2023,0.2600,0.2967,0.2600,0.2967,0.2720,746100,
25 Aug 2023,0.2633,0.2633,0.2500,0.2500,0.2292,310200,
18 Aug 2023,0.2733,0.2733,0.2733,0.2733,0.2506,0,
11 Aug 2023,0.2767,0.2767,0.2533,0.2733,0.2506,105000,
4 Aug 2023,0.2750,0.2833,0.2517,0.2517,0.2308,39600,
28 Jul 2023,0.2750,0.2750,0.2750,0.2750,0.2522,0,
21 Jul 2023,0.2683,0.2750,0.2683,0.2750,0.2522,9300,
14 Jul 2023,0.2700,0.2700,0.2683,0.2683,0.2461,111300,
7 Jul 2023,0.2683,0.2850,0.2683,0.2700,0.2476,143400,
30 Jun 2023,0.2500,0.2767,0.2500,0.2767,0.2537,489300,
23 Jun 2023,0.2383,0.2567,0.2383,0.2567,0.2354,307500,
16 Jun 2023,0.2383,0.2383,0.2383,0.2383,0.2186,0,
9 Jun 2023,0.2283,0.2383,0.2250,0.2383,0.2186,293700,
2 Jun 2023,0.2283,0.2283,0.2283,0.2283,0.2094,0,
26 May 2023,0.2300,0.2300,0.2283,0.2283,0.2094,24300,
19 May 2023,0.2300,0.2300,0.2300,0.2300,0.2109,0,
12 May 2023,0.2300,0.2300,0.2300,0.2300,0.2109,0,
5 May 2023,0.2300,0.2300,0.2300,0.2300,0.2109,0,
28 Apr 2023,0.2300,0.2300,0.2300,0.2300,0.2109,237000,
21 Apr 2023,0.2300,0.2300,0.2300,0.2300,0.2109,12000,
14 Apr 2023,0.2300,0.2300,0.2300,0.2300,0.2109,0,
7 Apr 2023,0.2300,0.2300,0.2300,0.2300,0.2109,254100,
31 Mar 2023,0.2300,0.2300,0.2300,0.2300,0.2109,20400,
24 Mar 2023,0.2300,0.2300,0.2300,0.2300,0.2109,0,
17 Mar 2023,0.2300,0.2300,0.2300,0.2300,0.2109,105000,
10 Mar 2023,0.2300,0.2300,0.2300,0.2300,0.2109,75000,
3 Mar 2023,0.2300,0.2300,0.2300,0.2300,0.2109,91200,
24 Feb 2023,0.2300,0.2300,0.2300,0.2300,0.2109,86400,
17 Feb 2023,0.2217,0.2350,0.2217,0.2300,0.2109,288900,
10 Feb 2023,0.2017,0.2217,0.2017,0.2217,0.2033,102000,
3 Feb 2023,0.2017,0.2033,0.2000,0.2017,0.1849,118800,
27 Jan 2023,0.2133,0.2133,0.1950,0.1950,0.1788,2100,
20 Jan 2023,0.2133,0.2133,0.2133,0.2133,0.1956,0,
13 Jan 2023,0.2133,0.2133,0.2133,0.2133,0.1956,0,
6 Jan 2023,0.2133,0.2133,0.2133,0.2133,0.1956,0,
30 Dec 2022,0.2133,0.2133,0.2133,0.2133,0.1956,0,
23 Dec 2022,0.1817,0.2267,0.1817,0.2133,0.1956,116100,
16 Dec 2022,0.1817,0.1817,0.1817,0.1817,0.1666,0,
9 Dec 2022,0.1817,0.1817,0.1817,0.1817,0.1666,0,
2 Dec 2022,0.1817,0.1817,0.1817,0.1817,0.1666,0,
25 Nov 2022,0.1817,0.1817,0.1817,0.1817,0.1666,0,
18 Nov 2022,0.1800,0.1833,0.1800,0.1817,0.1666,62100,
11 Nov 2022,0.1750,0.1850,0.1750,0.1850,0.1696,15000,
7 Nov 2022,,,,,,,0.0033 Dividend
4 Nov 2022,0.1933,0.1933,0.1933,0.1933,0.1742,0,
28 Oct 2022,0.1933,0.1933,0.1933,0.1933,0.1742,0,
21 Oct 2022,0.1933,0.1933,0.0933,0.1933,0.1742,35100,
14 Oct 2022,0.1933,0.1933,0.1933,0.1933,0.1742,0,
7 Oct 2022,0.1933,0.1933,0.1933,0.1933,0.1742,0,
30 Sep 2022,0.2333,0.2333,0.1917,0.1933,0.1742,139500,
23 Sep 2022,0.2333,0.2333,0.2333,0.2333,0.2103,0,
16 Sep 2022,0.2333,0.2333,0.2333,0.2333,0.2103,0,
9 Sep 2022,0.2333,0.2333,0.2333,0.2333,0.2103,0,
2 Sep 2022,0.2267,0.2333,0.2267,0.2333,0.2103,210000,
26 Aug 2022,0.2333,0.2333,0.2267,0.2267,0.2043,3900,
19 Aug 2022,0.2333,0.2333,0.2333,0.2333,0.2103,0,
12 Aug 2022,0.2333,0.2333,0.2333,0.2333,0.2103,0,
5 Aug 2022,0.2333,0.2333,0.2333,0.2333,0.2103,0,
29 Jul 2022,0.2333,0.2333,0.2333,0.2333,0.2103,0,
22 Jul 2022,0.2333,0.2333,0.2333,0.2333,0.2103,0,
15 Jul 2022,0.2333,0.2333,0.2333,0.2333,0.2103,0,
8 Jul 2022,0.2333,0.2333,0.2333,0.2333,0.2103,0,
1 Jul 2022,0.2333,0.2333,0.2333,0.2333,0.2103,0,
