Date,Open,High,Low,Close,Adj Close,Volume,Notes
7 Aug 2026,0.0740,0.0740,0.0740,0.0740,0.0740,0,
31 Jul 2026,0.0700,0.0740,0.0700,0.0740,0.0740,34600,
24 Jul 2026,0.0900,0.0900,0.0700,0.0700,0.0700,97400,
17 Jul 2026,0.0720,0.0900,0.0700,0.0900,0.0900,175900,
10 Jul 2026,0.0700,0.0700,0.0700,0.0700,0.0700,0,
3 Jul 2026,0.0820,0.0820,0.0700,0.0700,0.0700,5000,
26 Jun 2026,0.0860,0.0860,0.0800,0.0820,0.0820,323000,
19 Jun 2026,0.0880,0.1000,0.0820,0.1000,0.1000,172500,
12 Jun 2026,0.0880,0.0880,0.0880,0.0880,0.0880,0,
5 Jun 2026,0.0910,0.0980,0.0860,0.0880,0.0880,159700,
29 May 2026,0.1030,0.1030,0.0910,0.0910,0.0910,143700,
22 May 2026,0.0940,0.0940,0.0910,0.0910,0.0910,122000,
15 May 2026,0.1040,0.1040,0.0940,0.1040,0.1040,7000,
8 May 2026,0.0930,0.1090,0.0930,0.1040,0.1040,175800,
1 May 2026,0.0940,0.0940,0.0940,0.0940,0.0940,89000,
24 Apr 2026,0.0980,0.0980,0.0950,0.0950,0.0950,178200,
17 Apr 2026,0.0950,0.0960,0.0950,0.0960,0.0960,63500,
10 Apr 2026,0.0950,0.0950,0.0940,0.0950,0.0950,210000,
3 Apr 2026,0.0950,0.0950,0.0950,0.0950,0.0950,0,
27 Mar 2026,0.0930,0.0950,0.0930,0.0950,0.0950,1443300,
20 Mar 2026,0.0950,0.0950,0.0950,0.0950,0.0950,700,
13 Mar 2026,0.0930,0.0950,0.0930,0.0950,0.0950,122200,
6 Mar 2026,0.1010,0.1050,0.0890,0.0930,0.0930,828200,
27 Feb 2026,0.1000,0.1050,0.1000,0.1040,0.1040,391400,
20 Feb 2026,0.1010,0.1040,0.1010,0.1030,0.1030,89800,
13 Feb 2026,0.1020,0.1070,0.1010,0.1010,0.1010,219900,
6 Feb 2026,0.1080,0.1080,0.1010,0.1020,0.1020,533300,
30 Jan 2026,0.1030,0.1150,0.1020,0.1130,0.1130,720200,
23 Jan 2026,0.1020,0.1070,0.0980,0.1020,0.1020,883700,
16 Jan 2026,0.1200,0.1220,0.1010,0.1020,0.1020,2820000,
9 Jan 2026,0.0900,0.1380,0.0900,0.1260,0.1260,12191300,
2 Jan 2026,0.1020,0.1020,0.1020,0.1020,0.1020,0,
26 Dec 2025,0.0830,0.1020,0.0830,0.1020,0.1020,239100,
19 Dec 2025,0.0900,0.0900,0.0830,0.0830,0.0830,30500,
12 Dec 2025,0.0870,0.0900,0.0860,0.0900,0.0900,11000,
5 Dec 2025,0.0870,0.0870,0.0870,0.0870,0.0870,0,
28 Nov 2025,0.0820,0.0870,0.0820,0.0870,0.0870,8000,
21 Nov 2025,0.0840,0.0850,0.0810,0.0810,0.0810,76000,
14 Nov 2025,0.0840,0.0860,0.0840,0.0840,0.0840,23000,
7 Nov 2025,0.0860,0.0860,0.0840,0.0840,0.0840,47000,
31 Oct 2025,0.0870,0.0870,0.0840,0.0840,0.0840,12000,
24 Oct 2025,0.0880,0.0890,0.0870,0.0870,0.0870,3500,
