Date,Open,High,Low,Close,Adj Close,Volume,Notes
7 Aug 2026,0.7200,0.7200,0.7200,0.7200,0.7200,0,
31 Jul 2026,0.7200,0.7200,0.7200,0.7200,0.7200,0,
24 Jul 2026,0.7200,0.7200,0.7200,0.7200,0.7200,0,
17 Jul 2026,0.7200,0.7200,0.7200,0.7200,0.7200,0,
10 Jul 2026,0.7200,0.7200,0.7200,0.7200,0.7200,0,
3 Jul 2026,0.7200,0.7200,0.7200,0.7200,0.7200,0,
26 Jun 2026,0.7200,0.7200,0.7200,0.7200,0.7200,0,
19 Jun 2026,0.7200,0.7200,0.7200,0.7200,0.7200,0,
12 Jun 2026,0.7200,0.7200,0.7200,0.7200,0.7200,0,
5 Jun 2026,0.7200,0.7200,0.7200,0.7200,0.7200,0,
29 May 2026,0.7200,0.7200,0.7200,0.7200,0.7200,0,
22 May 2026,0.7200,0.7200,0.7200,0.7200,0.7200,0,
15 May 2026,0.7200,0.7200,0.7200,0.7200,0.7200,0,
8 May 2026,0.7200,0.7200,0.7200,0.7200,0.7200,0,
1 May 2026,0.7450,0.7450,0.7200,0.7200,0.7200,1500,
24 Apr 2026,0.7450,0.7450,0.7450,0.7450,0.7450,0,
17 Apr 2026,0.7450,0.7450,0.7450,0.7450,0.7450,0,
10 Apr 2026,0.7450,0.7450,0.7450,0.7450,0.7450,0,
3 Apr 2026,0.7450,0.7450,0.7450,0.7450,0.7450,0,
27 Mar 2026,0.7450,0.7450,0.7450,0.7450,0.7450,0,
20 Mar 2026,0.7450,0.7450,0.7450,0.7450,0.7450,0,
13 Mar 2026,0.7450,0.7450,0.7450,0.7450,0.7450,0,
6 Mar 2026,0.7450,0.7450,0.7450,0.7450,0.7450,0,
27 Feb 2026,0.7450,0.7450,0.7450,0.7450,0.7450,0,
20 Feb 2026,0.7450,0.7450,0.7450,0.7450,0.7450,0,
13 Feb 2026,0.7450,0.7450,0.7450,0.7450,0.7450,0,
6 Feb 2026,0.7450,0.7450,0.7450,0.7450,0.7450,0,
30 Jan 2026,0.7450,0.7450,0.7450,0.7450,0.7450,0,
23 Jan 2026,0.6350,0.7500,0.5000,0.7450,0.7450,2400,
16 Jan 2026,0.6350,0.6350,0.6350,0.6350,0.6350,0,
9 Jan 2026,0.6350,0.6350,0.6350,0.6350,0.6350,0,
2 Jan 2026,0.6350,0.6350,0.6350,0.6350,0.6350,0,
26 Dec 2025,0.6350,0.6350,0.6350,0.6350,0.6350,0,
19 Dec 2025,0.6350,0.6350,0.6350,0.6350,0.6350,0,
12 Dec 2025,0.6350,0.6350,0.6350,0.6350,0.6350,0,
5 Dec 2025,0.6350,0.6350,0.6350,0.6350,0.6350,0,
28 Nov 2025,0.6200,0.6400,0.4600,0.6350,0.6350,1300,
21 Nov 2025,0.6200,0.6200,0.6200,0.6200,0.6200,0,
14 Nov 2025,0.5700,0.6200,0.5700,0.6200,0.6200,6800,
7 Nov 2025,0.5700,0.5700,0.5700,0.5700,0.5700,0,
31 Oct 2025,0.5700,0.5700,0.5700,0.5700,0.5700,0,
24 Oct 2025,0.5700,0.5700,0.5700,0.5700,0.5700,0,
17 Oct 2025,0.5700,0.5700,0.5700,0.5700,0.5700,0,
10 Oct 2025,0.5700,0.5700,0.5700,0.5700,0.5700,0,
3 Oct 2025,0.5700,0.5700,0.5700,0.5700,0.5700,0,
26 Sep 2025,0.5500,0.5700,0.5500,0.5700,0.5700,23100,
19 Sep 2025,0.5500,0.5500,0.5500,0.5500,0.5500,0,
12 Sep 2025,0.6700,0.6700,0.5500,0.5500,0.5500,6000,
5 Sep 2025,0.6700,0.6700,0.6700,0.6700,0.6700,0,
29 Aug 2025,0.6700,0.6700,0.6700,0.6700,0.6700,0,
22 Aug 2025,0.6700,0.6700,0.6700,0.6700,0.6700,0,
18 Aug 2025,,,,,,,0.0100 Dividend
15 Aug 2025,0.6650,0.6700,0.6650,0.6700,0.6600,5000,
8 Aug 2025,0.7300,0.7300,0.6650,0.6650,0.6551,6500,
1 Aug 2025,0.7300,0.7650,0.7300,0.7300,0.7191,2900,
25 Jul 2025,0.7000,0.7000,0.7000,0.7000,0.6896,0,
18 Jul 2025,0.6300,0.7000,0.6300,0.7000,0.6896,8100,
11 Jul 2025,0.6300,0.6300,0.6300,0.6300,0.6206,0,
4 Jul 2025,0.6300,0.6300,0.6300,0.6300,0.6206,0,
27 Jun 2025,0.6300,0.6300,0.6300,0.6300,0.6206,1000,
20 Jun 2025,0.6000,0.6000,0.6000,0.6000,0.5910,11200,
13 Jun 2025,0.5750,0.5800,0.5750,0.5800,0.5713,16200,
6 Jun 2025,0.5650,0.5650,0.5650,0.5650,0.5566,0,
30 May 2025,0.5650,0.5650,0.5650,0.5650,0.5566,0,
23 May 2025,0.5650,0.5650,0.5650,0.5650,0.5566,4000,
16 May 2025,0.5650,0.5650,0.5650,0.5650,0.5566,0,
9 May 2025,0.5650,0.5650,0.5650,0.5650,0.5566,2000,
2 May 2025,0.5650,0.5650,0.5650,0.5650,0.5566,0,
25 Apr 2025,0.5650,0.5650,0.5650,0.5650,0.5566,4000,
18 Apr 2025,0.5650,0.5650,0.5650,0.5650,0.5566,0,
11 Apr 2025,0.5650,0.5650,0.5650,0.5650,0.5566,0,
4 Apr 2025,0.5650,0.5650,0.5650,0.5650,0.5566,0,
28 Mar 2025,0.5650,0.5650,0.5650,0.5650,0.5566,0,
21 Mar 2025,0.5650,0.5650,0.5650,0.5650,0.5566,0,
14 Mar 2025,0.5800,0.5800,0.5650,0.5650,0.5566,100,
7 Mar 2025,0.5600,0.5800,0.5600,0.5800,0.5713,13200,
28 Feb 2025,0.5600,0.5600,0.5600,0.5600,0.5516,0,
21 Feb 2025,0.5600,0.5650,0.5600,0.5600,0.5516,63000,
14 Feb 2025,0.5800,0.5800,0.5550,0.5600,0.5516,3000,
7 Feb 2025,0.5800,0.5800,0.5800,0.5800,0.5713,0,
31 Jan 2025,0.5800,0.5800,0.5800,0.5800,0.5713,0,
24 Jan 2025,0.5600,0.5800,0.5600,0.5800,0.5713,100,
17 Jan 2025,0.5600,0.5600,0.5600,0.5600,0.5516,0,
10 Jan 2025,0.5600,0.5600,0.5600,0.5600,0.5516,0,
3 Jan 2025,0.5600,0.5600,0.5600,0.5600,0.5516,0,
27 Dec 2024,0.5600,0.5600,0.5600,0.5600,0.5516,4000,
20 Dec 2024,0.5650,0.5650,0.5600,0.5600,0.5516,1500,
13 Dec 2024,0.5600,0.5600,0.5600,0.5600,0.5516,2000,
6 Dec 2024,0.6000,0.6000,0.6000,0.6000,0.5910,0,
29 Nov 2024,0.5600,0.6000,0.5600,0.6000,0.5910,2000,
22 Nov 2024,0.5800,0.5800,0.5600,0.5600,0.5516,400,
15 Nov 2024,0.5800,0.5800,0.5800,0.5800,0.5713,0,
8 Nov 2024,0.5800,0.5800,0.5800,0.5800,0.5713,0,
1 Nov 2024,0.5800,0.5800,0.5800,0.5800,0.5713,0,
25 Oct 2024,0.5800,0.5800,0.5800,0.5800,0.5713,0,
18 Oct 2024,0.5800,0.5800,0.5800,0.5800,0.5713,0,
11 Oct 2024,0.5800,0.5800,0.5800,0.5800,0.5713,0,
4 Oct 2024,0.5800,0.5800,0.5800,0.5800,0.5713,0,
27 Sep 2024,0.5800,0.5850,0.5800,0.5800,0.5713,96000,
20 Sep 2024,0.5950,0.6000,0.5800,0.5800,0.5713,121700,
13 Sep 2024,0.6100,0.6100,0.5600,0.5950,0.5861,11400,
6 Sep 2024,0.6050,0.6350,0.6050,0.6100,0.6009,4200,
30 Aug 2024,0.5950,0.6050,0.5950,0.6050,0.5960,1300,
23 Aug 2024,0.5950,0.5950,0.5950,0.5950,0.5861,0,
16 Aug 2024,,,,,,,0.0100 Dividend
16 Aug 2024,0.5950,0.5950,0.5950,0.5950,0.5861,0,
9 Aug 2024,0.5800,0.6050,0.5800,0.5950,0.5763,64600,
