Date,Open,High,Low,Close,Adj Close,Volume,Notes
7 Aug 2026,0.0500,0.0500,0.0480,0.0490,0.0490,170300,
31 Jul 2026,0.0480,0.0500,0.0480,0.0500,0.0500,3107200,
24 Jul 2026,0.0500,0.0510,0.0480,0.0490,0.0490,4753800,
17 Jul 2026,0.0510,0.0520,0.0500,0.0500,0.0500,1754600,
10 Jul 2026,0.0520,0.0530,0.0510,0.0520,0.0520,4610000,
3 Jul 2026,0.0520,0.0530,0.0510,0.0530,0.0530,5529400,
26 Jun 2026,0.0530,0.0550,0.0520,0.0530,0.0530,5633200,
19 Jun 2026,0.0530,0.0560,0.0530,0.0540,0.0540,4467400,
12 Jun 2026,0.0540,0.0550,0.0530,0.0540,0.0540,4757600,
5 Jun 2026,0.0550,0.0570,0.0540,0.0540,0.0540,5488400,
29 May 2026,0.0550,0.0570,0.0540,0.0550,0.0550,4049000,
22 May 2026,0.0560,0.0570,0.0540,0.0550,0.0550,5486300,
15 May 2026,0.0580,0.0580,0.0560,0.0570,0.0570,3982800,
8 May 2026,0.0550,0.0600,0.0550,0.0590,0.0590,12265500,
1 May 2026,0.0560,0.0570,0.0550,0.0550,0.0550,12208200,
24 Apr 2026,0.0560,0.0590,0.0540,0.0580,0.0580,11728000,
17 Apr 2026,0.0570,0.0580,0.0540,0.0560,0.0560,8125100,
10 Apr 2026,0.0580,0.0590,0.0570,0.0580,0.0580,8926700,
3 Apr 2026,0.0560,0.0600,0.0550,0.0580,0.0580,10219700,
27 Mar 2026,0.0580,0.0590,0.0560,0.0570,0.0570,6954000,
20 Mar 2026,0.0610,0.0610,0.0580,0.0580,0.0580,8328200,
13 Mar 2026,0.0610,0.0620,0.0590,0.0610,0.0610,5986500,
6 Mar 2026,0.0660,0.0660,0.0590,0.0630,0.0630,7410200,
27 Feb 2026,0.0670,0.0680,0.0650,0.0660,0.0660,5230100,
20 Feb 2026,0.0670,0.0680,0.0670,0.0680,0.0680,2121800,
13 Feb 2026,0.0670,0.0690,0.0670,0.0670,0.0670,9033300,
6 Feb 2026,0.0700,0.0710,0.0660,0.0670,0.0670,9129900,
30 Jan 2026,0.0710,0.0750,0.0700,0.0720,0.0720,20541300,
23 Jan 2026,0.0720,0.0740,0.0700,0.0710,0.0710,14482800,
16 Jan 2026,0.0720,0.0750,0.0710,0.0720,0.0720,8414000,
9 Jan 2026,0.0720,0.0730,0.0710,0.0730,0.0730,6094600,
2 Jan 2026,0.0710,0.0730,0.0690,0.0730,0.0730,5325400,
26 Dec 2025,0.0710,0.0720,0.0700,0.0700,0.0700,4254300,
19 Dec 2025,0.0740,0.0740,0.0700,0.0710,0.0710,6957000,
12 Dec 2025,0.0770,0.0820,0.0740,0.0750,0.0750,17491300,
5 Dec 2025,0.0760,0.0790,0.0740,0.0770,0.0770,17220100,
28 Nov 2025,0.0710,0.0770,0.0700,0.0760,0.0760,9905000,
21 Nov 2025,0.0720,0.0750,0.0700,0.0710,0.0710,14262000,
14 Nov 2025,0.0720,0.0760,0.0720,0.0730,0.0730,13963500,
7 Nov 2025,0.0730,0.0760,0.0710,0.0720,0.0720,12929400,
31 Oct 2025,0.0760,0.0790,0.0720,0.0720,0.0720,20603700,
24 Oct 2025,0.0730,0.0760,0.0720,0.0760,0.0760,11006600,
17 Oct 2025,0.0740,0.0760,0.0700,0.0710,0.0710,7506800,
10 Oct 2025,0.0770,0.0770,0.0750,0.0770,0.0770,9811900,
3 Oct 2025,0.0760,0.0780,0.0740,0.0770,0.0770,18622100,
26 Sep 2025,0.0770,0.0790,0.0760,0.0760,0.0760,17904200,
19 Sep 2025,0.0850,0.0890,0.0770,0.0770,0.0770,51166600,
12 Sep 2025,0.0770,0.0860,0.0770,0.0840,0.0840,56047400,
5 Sep 2025,0.0750,0.0780,0.0750,0.0760,0.0760,22213400,
29 Aug 2025,0.0750,0.0790,0.0730,0.0760,0.0760,57523600,
22 Aug 2025,0.0660,0.0730,0.0640,0.0710,0.0710,27344100,
15 Aug 2025,0.0630,0.0670,0.0630,0.0660,0.0660,15554100,
8 Aug 2025,0.0630,0.0660,0.0620,0.0630,0.0630,13993400,
1 Aug 2025,0.0680,0.0690,0.0620,0.0640,0.0640,19905100,
25 Jul 2025,0.0680,0.0720,0.0680,0.0680,0.0680,60596800,
18 Jul 2025,0.0660,0.0700,0.0660,0.0690,0.0690,24885100,
11 Jul 2025,0.0660,0.0690,0.0650,0.0660,0.0660,14683200,
4 Jul 2025,0.0690,0.0720,0.0650,0.0660,0.0660,46288200,
27 Jun 2025,0.0620,0.0690,0.0610,0.0660,0.0660,40124000,
20 Jun 2025,0.0610,0.0620,0.0600,0.0620,0.0620,8042500,
13 Jun 2025,0.0640,0.0650,0.0610,0.0620,0.0620,14947300,
6 Jun 2025,0.0630,0.0650,0.0610,0.0640,0.0640,6518100,
30 May 2025,0.0610,0.0650,0.0610,0.0630,0.0630,8333700,
23 May 2025,0.0650,0.0650,0.0610,0.0620,0.0620,7281400,
16 May 2025,0.0650,0.0660,0.0610,0.0650,0.0650,18655800,
9 May 2025,0.0640,0.0640,0.0600,0.0630,0.0630,10110100,
2 May 2025,0.0670,0.0680,0.0630,0.0640,0.0640,24565400,
25 Apr 2025,0.0580,0.0680,0.0570,0.0660,0.0660,32464300,
18 Apr 2025,0.0580,0.0610,0.0570,0.0580,0.0580,13019100,
11 Apr 2025,0.0650,0.0650,0.0530,0.0570,0.0570,40141900,
4 Apr 2025,0.0720,0.0720,0.0650,0.0670,0.0670,13406700,
28 Mar 2025,0.0700,0.0740,0.0680,0.0720,0.0720,35569100,
21 Mar 2025,0.0660,0.0760,0.0660,0.0680,0.0680,41752900,
14 Mar 2025,0.0680,0.0690,0.0630,0.0660,0.0660,22742200,
7 Mar 2025,0.0730,0.0770,0.0680,0.0680,0.0680,24054900,
28 Feb 2025,0.0920,0.0930,0.0720,0.0730,0.0730,24949500,
21 Feb 2025,0.0960,0.0980,0.0910,0.0920,0.0920,19336500,
14 Feb 2025,0.0950,0.0980,0.0910,0.0970,0.0970,16972100,
7 Feb 2025,0.0940,0.0970,0.0910,0.0950,0.0950,10406900,
31 Jan 2025,0.0980,0.0980,0.0930,0.0950,0.0950,6015000,
24 Jan 2025,0.0870,0.1050,0.0870,0.0980,0.0980,40561800,
17 Jan 2025,0.0870,0.0900,0.0850,0.0870,0.0870,9921000,
10 Jan 2025,0.0950,0.0970,0.0880,0.0890,0.0890,11753600,
3 Jan 2025,0.0900,0.0960,0.0870,0.0950,0.0950,26028800,
27 Dec 2024,0.0910,0.0940,0.0890,0.0900,0.0900,18102900,
20 Dec 2024,0.0990,0.1020,0.0880,0.0900,0.0900,20267000,
13 Dec 2024,0.1050,0.1070,0.0980,0.0990,0.0990,16098300,
6 Dec 2024,0.1030,0.1090,0.0990,0.1040,0.1040,19820900,
29 Nov 2024,0.1000,0.1050,0.0950,0.1030,0.1030,21168768,
22 Nov 2024,0.0850,0.1060,0.0800,0.1010,0.1010,32591800,
15 Nov 2024,0.0990,0.0990,0.0850,0.0850,0.0850,22524600,
8 Nov 2024,0.1130,0.1130,0.0970,0.0970,0.0970,23092200,
1 Nov 2024,0.1130,0.1150,0.1110,0.1120,0.1120,9216600,
25 Oct 2024,0.1180,0.1180,0.1110,0.1140,0.1140,17745200,
18 Oct 2024,0.1220,0.1230,0.1170,0.1170,0.1170,20625900,
11 Oct 2024,0.1160,0.1220,0.1120,0.1200,0.1200,39246800,
4 Oct 2024,0.1280,0.1280,0.1070,0.1150,0.1150,47008500,
27 Sep 2024,0.1260,0.1300,0.1200,0.1240,0.1240,53432100,
20 Sep 2024,0.1070,0.1360,0.1050,0.1250,0.1250,125046000,
13 Sep 2024,0.1000,0.1070,0.0940,0.1050,0.1050,29116900,
6 Sep 2024,0.0990,0.1080,0.0990,0.1000,0.1000,46606600,
30 Aug 2024,0.0810,0.1010,0.0810,0.0990,0.0990,74651800,
23 Aug 2024,0.0750,0.0800,0.0750,0.0800,0.0800,15815200,
16 Aug 2024,0.0740,0.0770,0.0730,0.0750,0.0750,23118300,
9 Aug 2024,0.0770,0.0780,0.0700,0.0740,0.0740,38324500,
2 Aug 2024,0.0810,0.0820,0.0770,0.0780,0.0780,50625400,
26 Jul 2024,0.0780,0.0840,0.0760,0.0790,0.0790,47624600,
19 Jul 2024,0.0720,0.0850,0.0720,0.0770,0.0770,85885400,
12 Jul 2024,0.0640,0.0740,0.0620,0.0720,0.0720,25245900,
5 Jul 2024,0.0630,0.0650,0.0610,0.0640,0.0640,4622000,
28 Jun 2024,0.0660,0.0670,0.0620,0.0640,0.0640,6029100,
21 Jun 2024,0.0680,0.0700,0.0660,0.0660,0.0660,9280700,
14 Jun 2024,0.0690,0.0710,0.0670,0.0680,0.0680,10650300,
7 Jun 2024,0.0690,0.0710,0.0680,0.0690,0.0690,11441900,
31 May 2024,0.0690,0.0700,0.0660,0.0680,0.0680,5954800,
24 May 2024,0.0690,0.0720,0.0680,0.0690,0.0690,8004500,
