Date,Open,High,Low,Close,Adj Close,Volume,Notes
7 Aug 2026,0.4900,0.5000,0.4900,0.4950,0.4950,521100,
31 Jul 2026,0.5200,0.5250,0.4850,0.4900,0.4900,1797600,
30 Jul 2026,,,,,,,0.0203 Dividend
24 Jul 2026,0.5150,0.5250,0.5050,0.5200,0.4999,2922900,
17 Jul 2026,0.5000,0.5150,0.4900,0.5150,0.4951,1387000,
10 Jul 2026,0.4900,0.5000,0.4850,0.5000,0.4807,965200,
3 Jul 2026,0.4700,0.4900,0.4700,0.4900,0.4711,1452400,
26 Jun 2026,0.4850,0.4850,0.4600,0.4700,0.4518,3091996,
19 Jun 2026,0.4850,0.4950,0.4750,0.4750,0.4566,1613400,
12 Jun 2026,0.4800,0.4900,0.4750,0.4850,0.4662,446700,
5 Jun 2026,0.4900,0.4900,0.4800,0.4800,0.4614,398000,
29 May 2026,0.4800,0.4900,0.4800,0.4900,0.4711,366100,
22 May 2026,0.4850,0.4850,0.4700,0.4800,0.4614,603400,
15 May 2026,0.4850,0.4850,0.4800,0.4850,0.4662,259700,
8 May 2026,0.4800,0.4850,0.4800,0.4850,0.4662,578900,
1 May 2026,0.4900,0.4900,0.4800,0.4800,0.4614,377200,
24 Apr 2026,0.4850,0.4900,0.4800,0.4900,0.4711,787300,
17 Apr 2026,0.4700,0.4900,0.4700,0.4850,0.4662,1512800,
10 Apr 2026,0.4650,0.4750,0.4600,0.4750,0.4566,998800,
3 Apr 2026,0.4600,0.4700,0.4600,0.4650,0.4470,764800,
27 Mar 2026,0.4650,0.4750,0.4500,0.4600,0.4422,1834800,
20 Mar 2026,0.4700,0.4700,0.4550,0.4700,0.4518,1528700,
13 Mar 2026,0.4600,0.4700,0.4450,0.4700,0.4518,1315700,
6 Mar 2026,0.4750,0.4800,0.4550,0.4650,0.4470,2812100,
27 Feb 2026,0.4900,0.4950,0.4700,0.4800,0.4614,2827200,
24 Feb 2026,,,,,,,0.0183 Dividend
20 Feb 2026,0.4900,0.4950,0.4850,0.4900,0.4536,2679200,
13 Feb 2026,0.4800,0.4950,0.4800,0.4900,0.4536,4623800,
6 Feb 2026,0.4800,0.4850,0.4800,0.4800,0.4444,2918800,
30 Jan 2026,0.4800,0.4850,0.4800,0.4800,0.4444,3371600,
23 Jan 2026,0.4800,0.4850,0.4800,0.4800,0.4444,3017900,
16 Jan 2026,0.4800,0.4850,0.4800,0.4800,0.4444,1818600,
9 Jan 2026,0.4800,0.4850,0.4800,0.4800,0.4444,1805400,
2 Jan 2026,0.4800,0.4850,0.4800,0.4800,0.4444,1552700,
26 Dec 2025,0.4600,0.4900,0.4600,0.4800,0.4444,248496431,
19 Dec 2025,0.4750,0.4750,0.4600,0.4650,0.4305,3186600,
12 Dec 2025,0.4700,0.4800,0.4700,0.4700,0.4351,1014900,
5 Dec 2025,0.4800,0.4800,0.4700,0.4700,0.4351,1358100,
28 Nov 2025,0.4700,0.4800,0.4700,0.4800,0.4444,1681800,
21 Nov 2025,0.4750,0.4800,0.4650,0.4700,0.4351,1394700,
14 Nov 2025,0.4750,0.4850,0.4700,0.4800,0.4444,3459800,
7 Nov 2025,0.4850,0.4850,0.4600,0.4700,0.4351,2929200,
31 Oct 2025,0.4750,0.4900,0.4750,0.4800,0.4444,3874300,
24 Oct 2025,0.4350,0.4750,0.4300,0.4750,0.4398,7544200,
17 Oct 2025,0.4400,0.4450,0.4300,0.4350,0.4027,1764000,
10 Oct 2025,0.4400,0.4450,0.4350,0.4400,0.4073,1523300,
3 Oct 2025,0.4400,0.4450,0.4400,0.4450,0.4120,836700,
26 Sep 2025,0.4450,0.4450,0.4400,0.4450,0.4120,634200,
19 Sep 2025,0.4400,0.4500,0.4400,0.4450,0.4120,2946200,
12 Sep 2025,0.4300,0.4500,0.4300,0.4450,0.4120,3199400,
5 Sep 2025,0.4200,0.4300,0.4150,0.4300,0.3981,5629800,
29 Aug 2025,0.4100,0.4250,0.4100,0.4200,0.3888,3183200,
22 Aug 2025,0.4050,0.4150,0.4000,0.4100,0.3796,1835800,
15 Aug 2025,0.4000,0.4050,0.4000,0.4050,0.3749,1209700,
8 Aug 2025,0.4050,0.4100,0.4000,0.4000,0.3703,1988000,
1 Aug 2025,0.4200,0.4300,0.3850,0.4050,0.3749,6606400,
30 Jul 2025,,,,,,,0.0170 Dividend
25 Jul 2025,0.4000,0.4250,0.4000,0.4250,0.3777,3427000,
18 Jul 2025,0.3950,0.4050,0.3950,0.4050,0.3599,1415200,
11 Jul 2025,0.4050,0.4050,0.3950,0.4000,0.3555,985200,
4 Jul 2025,0.4000,0.4050,0.3950,0.4050,0.3599,1939200,
27 Jun 2025,0.3950,0.4000,0.3900,0.4000,0.3555,664900,
20 Jun 2025,0.3950,0.4000,0.3900,0.4000,0.3555,936400,
13 Jun 2025,0.3900,0.4100,0.3850,0.3900,0.3466,3251600,
6 Jun 2025,0.3800,0.3900,0.3800,0.3850,0.3422,2657000,
30 May 2025,0.3650,0.3800,0.3650,0.3750,0.3333,1443800,
23 May 2025,0.3700,0.3700,0.3600,0.3700,0.3288,1343400,
16 May 2025,0.3650,0.3700,0.3600,0.3650,0.3244,633600,
9 May 2025,0.3650,0.3700,0.3600,0.3650,0.3244,475600,
2 May 2025,0.3600,0.3650,0.3550,0.3650,0.3244,352400,
25 Apr 2025,0.3550,0.3600,0.3500,0.3600,0.3200,702400,
18 Apr 2025,0.3400,0.3600,0.3400,0.3550,0.3155,613200,
11 Apr 2025,0.3650,0.3650,0.3300,0.3350,0.2977,1450000,
4 Apr 2025,0.3700,0.3700,0.3600,0.3650,0.3244,508400,
28 Mar 2025,0.3700,0.3700,0.3600,0.3700,0.3288,736700,
21 Mar 2025,0.3600,0.3700,0.3600,0.3700,0.3288,1287000,
14 Mar 2025,0.3650,0.3700,0.3600,0.3600,0.3200,646800,
7 Mar 2025,0.3650,0.3650,0.3600,0.3650,0.3244,529400,
28 Feb 2025,0.3650,0.3700,0.3550,0.3650,0.3244,935900,
21 Feb 2025,0.3600,0.3700,0.3600,0.3650,0.3244,446100,
14 Feb 2025,0.3700,0.3700,0.3600,0.3700,0.3288,411000,
7 Feb 2025,0.3550,0.3700,0.3550,0.3700,0.3288,800100,
31 Jan 2025,0.3750,0.3800,0.3550,0.3550,0.3155,599000,
28 Jan 2025,,,,,,,0.0152 Dividend
24 Jan 2025,0.3650,0.3800,0.3600,0.3800,0.3242,877000,
17 Jan 2025,0.3550,0.3700,0.3500,0.3650,0.3114,689100,
10 Jan 2025,0.3600,0.3600,0.3500,0.3500,0.2986,877800,
3 Jan 2025,0.3500,0.3600,0.3500,0.3600,0.3072,311700,
27 Dec 2024,0.3500,0.3550,0.3500,0.3550,0.3029,476400,
20 Dec 2024,0.3550,0.3550,0.3500,0.3500,0.2986,348700,
13 Dec 2024,0.3600,0.3600,0.3500,0.3550,0.3029,498000,
6 Dec 2024,0.3550,0.3600,0.3550,0.3600,0.3072,245600,
29 Nov 2024,0.3600,0.3600,0.3550,0.3550,0.3029,4241700,
22 Nov 2024,0.3600,0.3650,0.3550,0.3600,0.3072,1006100,
15 Nov 2024,0.3600,0.3650,0.3600,0.3650,0.3114,688300,
8 Nov 2024,0.3600,0.3700,0.3600,0.3650,0.3114,23308600,
1 Nov 2024,0.3700,0.3700,0.3600,0.3600,0.3072,1103200,
25 Oct 2024,0.3850,0.3850,0.3600,0.3650,0.3114,1877400,
18 Oct 2024,0.3750,0.3900,0.3750,0.3850,0.3285,1966400,
11 Oct 2024,0.3500,0.3800,0.3500,0.3750,0.3200,1861700,
4 Oct 2024,0.3600,0.3600,0.3500,0.3500,0.2986,1897900,
27 Sep 2024,0.3600,0.3700,0.3550,0.3600,0.3072,2183600,
20 Sep 2024,0.3600,0.3700,0.3600,0.3600,0.3072,1130500,
13 Sep 2024,0.3550,0.3650,0.3500,0.3600,0.3072,1533400,
6 Sep 2024,0.3400,0.3600,0.3400,0.3500,0.2986,1329100,
30 Aug 2024,0.3400,0.3450,0.3350,0.3400,0.2901,589700,
23 Aug 2024,0.3250,0.3400,0.3250,0.3350,0.2858,597100,
16 Aug 2024,0.3300,0.3400,0.3250,0.3250,0.2773,442600,
9 Aug 2024,0.3350,0.3350,0.3250,0.3300,0.2816,393400,
2 Aug 2024,0.3450,0.3500,0.3350,0.3350,0.2858,1135600,
30 Jul 2024,,,,,,,0.0134 Dividend
26 Jul 2024,0.3350,0.3500,0.3300,0.3500,0.2870,1452500,
19 Jul 2024,0.3350,0.3450,0.3300,0.3350,0.2747,1461200,
12 Jul 2024,0.3200,0.3400,0.3200,0.3350,0.2747,1100900,
5 Jul 2024,0.3250,0.3250,0.3200,0.3200,0.2624,865200,
28 Jun 2024,0.3400,0.3450,0.3150,0.3300,0.2706,2163700,
21 Jun 2024,0.3500,0.3500,0.3400,0.3400,0.2788,1222100,
14 Jun 2024,0.3500,0.3550,0.3450,0.3500,0.2870,1292000,
7 Jun 2024,0.3550,0.3600,0.3500,0.3500,0.2870,432800,
31 May 2024,0.3650,0.3650,0.3550,0.3600,0.2952,778300,
24 May 2024,0.3550,0.3650,0.3550,0.3650,0.2993,2099500,
17 May 2024,0.3600,0.3650,0.3500,0.3550,0.2911,2076000,
10 May 2024,0.3600,0.3650,0.3600,0.3600,0.2952,1053800,
3 May 2024,0.3650,0.3700,0.3600,0.3600,0.2952,201400,
26 Apr 2024,0.3600,0.3700,0.3600,0.3700,0.3034,866900,
19 Apr 2024,0.3650,0.3700,0.3550,0.3600,0.2952,2616900,
12 Apr 2024,0.3600,0.3700,0.3600,0.3650,0.2993,1090800,
5 Apr 2024,0.3600,0.3650,0.3550,0.3600,0.2952,1962100,
29 Mar 2024,0.3650,0.3650,0.3550,0.3600,0.2952,856700,
22 Mar 2024,0.3600,0.3650,0.3550,0.3650,0.2993,1713700,
15 Mar 2024,0.3600,0.3650,0.3550,0.3600,0.2952,1989000,
8 Mar 2024,0.3650,0.3650,0.3600,0.3600,0.2952,487600,
1 Mar 2024,0.3600,0.3650,0.3550,0.3650,0.2993,942400,
23 Feb 2024,0.3650,0.3700,0.3550,0.3600,0.2952,1109600,
16 Feb 2024,0.3700,0.3700,0.3600,0.3650,0.2993,834000,
9 Feb 2024,0.3700,0.3750,0.3650,0.3650,0.2993,889400,
2 Feb 2024,0.3900,0.3900,0.3700,0.3700,0.3034,1104900,
30 Jan 2024,,,,,,,0.0115 Dividend
26 Jan 2024,0.3900,0.3950,0.3800,0.3900,0.3101,1375000,
19 Jan 2024,0.3950,0.4000,0.3850,0.3900,0.3101,787000,
