Date,Open,High,Low,Close,Adj Close,Volume,Notes
24 Oct 2025,2.3100,2.3400,2.2900,2.3400,2.2437,314600,
17 Oct 2025,2.2600,2.3200,2.2500,2.3100,2.2150,253000,
10 Oct 2025,2.3100,2.3100,2.2600,2.2600,2.1670,682200,
3 Oct 2025,2.3400,2.3400,2.2900,2.2900,2.1958,308200,
26 Sep 2025,2.3500,2.3500,2.3000,2.3000,2.2054,241600,
19 Sep 2025,2.3600,2.3600,2.3100,2.3300,2.2341,272300,
12 Sep 2025,2.3600,2.3900,2.3400,2.3400,2.2437,271200,
5 Sep 2025,2.3600,2.4000,2.3300,2.3300,2.2341,237600,
29 Aug 2025,2.3100,2.3600,2.3100,2.3300,2.2341,105400,
22 Aug 2025,2.3800,2.4000,2.2900,2.3000,2.2054,263100,
20 Aug 2025,,,,,,,0.0984 Dividend
15 Aug 2025,2.3600,2.4100,2.3600,2.3700,2.1778,250800,
8 Aug 2025,2.3400,2.3900,2.3400,2.3800,2.1870,101400,
1 Aug 2025,2.3700,2.3900,2.3300,2.3400,2.1502,162800,
25 Jul 2025,2.3200,2.3600,2.3200,2.3600,2.1686,145200,
18 Jul 2025,2.3100,2.3300,2.2900,2.3200,2.1318,259300,
11 Jul 2025,2.3100,2.3100,2.2800,2.3000,2.1134,147400,
4 Jul 2025,2.3100,2.3400,2.2900,2.2900,2.1043,164300,
27 Jun 2025,2.2800,2.3200,2.2800,2.3100,2.1226,18900,
20 Jun 2025,2.2800,2.2800,2.2800,2.2800,2.0951,0,
13 Jun 2025,2.3700,2.3900,2.2400,2.2800,2.0951,177500,
6 Jun 2025,2.2100,2.3700,2.1900,2.3700,2.1778,195400,
30 May 2025,2.1800,2.2100,2.1500,2.2100,2.0307,146500,
23 May 2025,2.2000,2.2000,2.1600,2.1500,1.9756,74400,
16 May 2025,2.2400,2.2400,2.1300,2.2000,2.0216,261000,
9 May 2025,2.2300,2.2400,2.2000,2.2300,2.0491,130400,
2 May 2025,2.1600,2.2300,2.1600,2.2300,2.0491,196800,
25 Apr 2025,2.1300,2.1600,2.1200,2.1600,1.9848,91400,
18 Apr 2025,2.1300,2.1500,2.1100,2.1200,1.9480,36800,
11 Apr 2025,2.1800,2.1800,2.0000,2.1300,1.9572,620400,
4 Apr 2025,2.1700,2.2400,2.1700,2.2100,2.0307,372300,
28 Mar 2025,2.1200,2.1900,2.1200,2.1700,1.9940,237100,
21 Mar 2025,2.0200,2.1300,2.0200,2.1200,1.9480,96400,
14 Mar 2025,2.0900,2.0900,2.0000,2.0100,1.8470,504300,
7 Mar 2025,2.1300,2.2100,2.0700,2.0800,1.9113,362000,
5 Mar 2025,,,,,,,0.1019 Dividend
28 Feb 2025,2.2100,2.2400,2.1400,2.1400,1.8757,275600,
21 Feb 2025,2.2200,2.2300,2.2100,2.2200,1.9459,111900,
14 Feb 2025,2.2000,2.2200,2.1800,2.2100,1.9371,120700,
7 Feb 2025,2.2100,2.2200,2.1900,2.2000,1.9283,171500,
31 Jan 2025,2.2100,2.2300,2.2000,2.2100,1.9371,65600,
24 Jan 2025,2.2300,2.2500,2.1800,2.2200,1.9459,79700,
17 Jan 2025,2.2200,2.2400,2.1900,2.2400,1.9634,161900,
10 Jan 2025,2.2400,2.2600,2.2100,2.2300,1.9546,267400,
3 Jan 2025,2.2600,2.2600,2.1900,2.2300,1.9546,141000,
27 Dec 2024,2.2100,2.2500,2.2100,2.2500,1.9722,32100,
20 Dec 2024,2.2700,2.2800,2.2200,2.2200,1.9459,230700,
13 Dec 2024,2.3200,2.3200,2.2700,2.2700,1.9897,106600,
