Date,Open,High,Low,Close,Adj Close,Volume,Notes
22 Aug 2025,0.4920,0.5000,0.4640,0.4800,0.4739,647750,
15 Aug 2025,0.4560,0.5000,0.4480,0.4880,0.4818,460875,
8 Aug 2025,0.4480,0.4680,0.4480,0.4680,0.4621,49500,
1 Aug 2025,0.4320,0.4400,0.4320,0.4400,0.4344,125625,
25 Jul 2025,0.4320,0.4400,0.4200,0.4320,0.4265,63875,
18 Jul 2025,0.3800,0.4400,0.3800,0.4200,0.4147,126375,
11 Jul 2025,0.3720,0.3800,0.3720,0.3800,0.3752,21500,
4 Jul 2025,0.3640,0.3720,0.3640,0.3720,0.3673,23375,
27 Jun 2025,0.3520,0.3640,0.3520,0.3640,0.3594,28750,
20 Jun 2025,0.3600,0.3600,0.3480,0.3520,0.3475,20000,
13 Jun 2025,0.3520,0.3640,0.3440,0.3600,0.3554,316375,
6 Jun 2025,0.3440,0.3520,0.3400,0.3520,0.3475,249875,
30 May 2025,0.3400,0.3440,0.3400,0.3440,0.3396,172125,
23 May 2025,0.3520,0.3520,0.3360,0.3360,0.3317,109000,
16 May 2025,0.3360,0.3520,0.3360,0.3520,0.3475,106250,
16 May 2025,,,,,,,0.0020 Dividend
9 May 2025,0.3360,0.3400,0.3360,0.3360,0.3299,204125,
2 May 2025,0.3360,0.3400,0.3320,0.3360,0.3299,290625,
25 Apr 2025,0.3440,0.3440,0.3280,0.3400,0.3338,296000,
18 Apr 2025,0.3280,0.3440,0.3200,0.3400,0.3338,312500,
11 Apr 2025,0.3480,0.3640,0.3120,0.3280,0.3220,675625,
4 Apr 2025,0.2520,0.3680,0.2520,0.3520,0.3456,523456,
28 Mar 2025,0.2520,0.2610,0.2520,0.2520,0.2474,231997,
21 Mar 2025,0.2580,0.2580,0.2520,0.2520,0.2474,215330,
14 Mar 2025,0.2490,0.2580,0.2490,0.2580,0.2533,454830,
7 Mar 2025,0.2460,0.2520,0.2400,0.2490,0.2444,427498,
28 Feb 2025,0.2430,0.2460,0.2430,0.2460,0.2415,140499,
21 Feb 2025,0.2400,0.2430,0.2400,0.2430,0.2386,15832,
14 Feb 2025,0.2310,0.2400,0.2310,0.2400,0.2356,104666,
7 Feb 2025,0.2280,0.2310,0.2280,0.2310,0.2268,141331,
31 Jan 2025,0.2310,0.2310,0.2280,0.2280,0.2238,41666,
24 Jan 2025,0.2340,0.2340,0.2310,0.2310,0.2268,1308497,
17 Jan 2025,0.2370,0.2370,0.2340,0.2340,0.2297,705831,
10 Jan 2025,0.2340,0.2430,0.2340,0.2370,0.2327,127831,
3 Jan 2025,0.2340,0.2340,0.2340,0.2340,0.2297,298332,
27 Dec 2024,0.2370,0.2370,0.2340,0.2340,0.2297,133333,
20 Dec 2024,0.2370,0.2370,0.2370,0.2370,0.2327,43999,
13 Dec 2024,0.2370,0.2370,0.2340,0.2370,0.2327,46832,
6 Dec 2024,0.2370,0.2370,0.2340,0.2340,0.2297,85333,
29 Nov 2024,0.2370,0.2370,0.2370,0.2370,0.2327,0,
22 Nov 2024,0.2400,0.2400,0.2370,0.2370,0.2327,40499,
15 Nov 2024,0.2400,0.2400,0.2370,0.2370,0.2327,172999,
8 Nov 2024,0.2400,0.2400,0.2400,0.2400,0.2356,0,
1 Nov 2024,0.2340,0.2490,0.2340,0.2400,0.2356,157331,
25 Oct 2024,,,,,,,0.0030 Dividend
25 Oct 2024,0.2400,0.2400,0.2370,0.2400,0.2356,58831,
18 Oct 2024,0.2400,0.2460,0.2340,0.2430,0.2356,181831,
11 Oct 2024,0.2340,0.2400,0.2340,0.2400,0.2327,5833,
4 Oct 2024,0.2370,0.2370,0.2340,0.2340,0.2268,929332,
27 Sep 2024,0.2370,0.2400,0.2340,0.2370,0.2298,806330,
20 Sep 2024,0.2400,0.2430,0.2340,0.2370,0.2298,336331,
13 Sep 2024,0.2400,0.2430,0.2400,0.2430,0.2356,68832,
6 Sep 2024,0.2400,0.2430,0.2400,0.2400,0.2327,116999,
30 Aug 2024,0.2430,0.2430,0.2400,0.2400,0.2327,66164,
23 Aug 2024,0.2460,0.2460,0.2400,0.2430,0.2356,332998,
16 Aug 2024,0.2400,0.2460,0.2400,0.2430,0.2356,34332,
9 Aug 2024,0.2400,0.2460,0.2370,0.2400,0.2327,185832,
2 Aug 2024,0.2460,0.2550,0.2400,0.2520,0.2443,160998,
26 Jul 2024,0.2460,0.2520,0.2400,0.2520,0.2443,127499,
19 Jul 2024,0.2400,0.2430,0.2400,0.2430,0.2356,8333,
12 Jul 2024,0.2460,0.2520,0.2370,0.2400,0.2327,65832,
5 Jul 2024,0.2490,0.2580,0.2400,0.2460,0.2385,137498,
28 Jun 2024,0.2400,0.2550,0.2400,0.2520,0.2443,22833,
21 Jun 2024,0.2160,0.2400,0.2160,0.2400,0.2327,36165,
14 Jun 2024,0.2060,0.2280,0.2020,0.2160,0.2094,269580,
13 Jun 2024,,,,,,,0.0060 Dividend
7 Jun 2024,0.2060,0.2100,0.2000,0.2040,0.1921,245996,
31 May 2024,0.1780,0.2020,0.1780,0.1980,0.1865,319246,
24 May 2024,0.1860,0.1860,0.1680,0.1800,0.1695,584998,
17 May 2024,0.1840,0.1880,0.1800,0.1860,0.1752,164246,
10 May 2024,0.1740,0.1800,0.1740,0.1800,0.1695,74998,
3 May 2024,0.1800,0.1800,0.1720,0.1720,0.1620,13749,
26 Apr 2024,0.1720,0.1740,0.1720,0.1740,0.1639,24999,
19 Apr 2024,0.1640,0.1680,0.1640,0.1680,0.1582,1250,
12 Apr 2024,0.1600,0.1640,0.1600,0.1640,0.1544,1250,
5 Apr 2024,0.1640,0.1640,0.1580,0.1600,0.1507,338248,
29 Mar 2024,0.1580,0.1580,0.1580,0.1580,0.1488,232499,
22 Mar 2024,0.1580,0.1580,0.1580,0.1580,0.1488,29749,
15 Mar 2024,0.1580,0.1580,0.1580,0.1580,0.1488,0,
8 Mar 2024,0.1560,0.1680,0.1560,0.1580,0.1488,16499,
1 Mar 2024,0.1560,0.1560,0.1500,0.1560,0.1469,621998,
23 Feb 2024,0.1560,0.1600,0.1560,0.1560,0.1469,5250,
16 Feb 2024,0.1540,0.1560,0.1540,0.1560,0.1469,24999,
9 Feb 2024,0.1520,0.1540,0.1520,0.1540,0.1450,83999,
2 Feb 2024,0.1520,0.1520,0.1520,0.1520,0.1431,0,
26 Jan 2024,0.1520,0.1540,0.1520,0.1520,0.1431,273497,
19 Jan 2024,0.1480,0.1480,0.1480,0.1480,0.1394,0,
12 Jan 2024,0.1440,0.1480,0.1440,0.1480,0.1394,119999,
5 Jan 2024,0.1440,0.1460,0.1440,0.1460,0.1375,5000,
29 Dec 2023,0.1460,0.1460,0.1440,0.1440,0.1356,19999,
22 Dec 2023,0.1480,0.1480,0.1440,0.1460,0.1375,11250,
15 Dec 2023,0.1480,0.1480,0.1480,0.1480,0.1394,0,
8 Dec 2023,0.1480,0.1480,0.1440,0.1480,0.1394,102748,
1 Dec 2023,0.1400,0.1500,0.1400,0.1480,0.1394,250497,
24 Nov 2023,0.1520,0.1540,0.1500,0.1540,0.1450,135748,
17 Nov 2023,0.1480,0.1600,0.1480,0.1560,0.1469,14999,
10 Nov 2023,0.1400,0.1480,0.1400,0.1480,0.1394,411247,
3 Nov 2023,0.1480,0.1480,0.1440,0.1440,0.1356,97499,
27 Oct 2023,0.1360,0.1480,0.1360,0.1480,0.1394,750,
20 Oct 2023,0.1480,0.1480,0.1360,0.1360,0.1281,185498,
13 Oct 2023,0.1480,0.1480,0.1420,0.1480,0.1394,110249,
6 Oct 2023,0.1480,0.1480,0.1480,0.1480,0.1394,0,
29 Sep 2023,0.1440,0.1480,0.1440,0.1480,0.1394,80999,
22 Sep 2023,0.1400,0.1440,0.1400,0.1440,0.1356,22999,
15 Sep 2023,0.1380,0.1400,0.1380,0.1400,0.1318,301997,
8 Sep 2023,0.1320,0.1400,0.1320,0.1380,0.1300,332745,
1 Sep 2023,0.1400,0.1440,0.1320,0.1320,0.1243,162748,
