Date,Open,High,Low,Close,Adj Close,Volume,Notes
7 Aug 2026,0.0360,0.0360,0.0330,0.0330,0.0330,3200,
31 Jul 2026,0.0360,0.0360,0.0360,0.0360,0.0360,33100,
24 Jul 2026,0.0420,0.0420,0.0360,0.0360,0.0360,6400,
17 Jul 2026,0.0420,0.0420,0.0420,0.0420,0.0420,0,
10 Jul 2026,0.0430,0.0440,0.0420,0.0420,0.0420,63600,
3 Jul 2026,0.0430,0.0450,0.0420,0.0450,0.0450,454800,
26 Jun 2026,0.0440,0.0450,0.0430,0.0430,0.0430,138200,
19 Jun 2026,0.0420,0.0450,0.0420,0.0430,0.0430,726200,
12 Jun 2026,0.0450,0.0450,0.0410,0.0420,0.0420,363000,
5 Jun 2026,0.0470,0.0470,0.0450,0.0450,0.0450,123300,
29 May 2026,0.0450,0.0500,0.0450,0.0470,0.0470,490000,
22 May 2026,0.0520,0.0540,0.0450,0.0450,0.0450,934900,
15 May 2026,0.0490,0.0780,0.0490,0.0550,0.0550,4576200,
8 May 2026,0.0500,0.0510,0.0490,0.0500,0.0500,895900,
1 May 2026,0.0510,0.0520,0.0500,0.0510,0.0510,992500,
24 Apr 2026,0.0515,0.0534,0.0500,0.0510,0.0510,2971514,
17 Apr 2026,0.0505,0.0544,0.0330,0.0544,0.0544,1261912,
10 Apr 2026,0.0380,0.0530,0.0380,0.0520,0.0520,16300,
3 Apr 2026,0.0410,0.0410,0.0390,0.0390,0.0390,1500,
27 Mar 2026,0.0430,0.0430,0.0410,0.0410,0.0410,20300,
20 Mar 2026,0.0440,0.0520,0.0440,0.0500,0.0500,209800,
13 Mar 2026,0.0420,0.0420,0.0420,0.0420,0.0420,0,
6 Mar 2026,0.0450,0.0450,0.0420,0.0420,0.0420,22000,
27 Feb 2026,0.0520,0.0520,0.0420,0.0470,0.0470,75100,
20 Feb 2026,0.0520,0.0520,0.0520,0.0520,0.0520,0,
13 Feb 2026,0.0400,0.0520,0.0380,0.0520,0.0520,4300,
6 Feb 2026,0.0420,0.0430,0.0400,0.0400,0.0400,261600,
30 Jan 2026,0.0420,0.0480,0.0400,0.0430,0.0430,1023100,
23 Jan 2026,0.0480,0.0500,0.0380,0.0470,0.0470,773000,
16 Jan 2026,0.0500,0.0500,0.0380,0.0470,0.0470,480700,
9 Jan 2026,0.0380,0.0520,0.0370,0.0500,0.0500,1423600,
2 Jan 2026,0.0420,0.0420,0.0380,0.0380,0.0380,29600,
26 Dec 2025,0.0360,0.0400,0.0330,0.0390,0.0390,227900,
19 Dec 2025,0.0380,0.0390,0.0350,0.0350,0.0350,232900,
12 Dec 2025,0.0300,0.0300,0.0300,0.0300,0.0300,0,
5 Dec 2025,0.0440,0.0450,0.0300,0.0300,0.0300,21800,
28 Nov 2025,0.0480,0.0480,0.0440,0.0440,0.0440,1700,
21 Nov 2025,0.0500,0.0500,0.0480,0.0480,0.0480,44500,
14 Nov 2025,0.0500,0.0500,0.0500,0.0500,0.0500,27700,
7 Nov 2025,0.0550,0.0580,0.0490,0.0490,0.0490,128900,
31 Oct 2025,0.0450,0.0630,0.0440,0.0550,0.0550,496500,
24 Oct 2025,0.0450,0.0450,0.0450,0.0450,0.0450,1600,
17 Oct 2025,0.0450,0.0450,0.0450,0.0450,0.0450,0,
10 Oct 2025,0.0480,0.0480,0.0450,0.0450,0.0450,102600,
3 Oct 2025,0.0480,0.0480,0.0470,0.0470,0.0470,10800,
26 Sep 2025,0.0480,0.0480,0.0480,0.0480,0.0480,69100,
19 Sep 2025,0.0480,0.0650,0.0480,0.0480,0.0480,23500,
12 Sep 2025,0.0490,0.0600,0.0480,0.0500,0.0500,172500,
5 Sep 2025,0.0500,0.0500,0.0480,0.0480,0.0480,3000,
29 Aug 2025,0.0500,0.0500,0.0500,0.0500,0.0500,0,
22 Aug 2025,0.0500,0.0500,0.0500,0.0500,0.0500,3300,
15 Aug 2025,0.0510,0.0510,0.0500,0.0500,0.0500,9000,
8 Aug 2025,0.0500,0.0510,0.0500,0.0510,0.0510,2000,
1 Aug 2025,0.0500,0.0520,0.0500,0.0520,0.0520,9600,
25 Jul 2025,0.0640,0.0640,0.0600,0.0600,0.0600,91600,
18 Jul 2025,0.0470,0.0780,0.0470,0.0640,0.0640,61000,
11 Jul 2025,0.0470,0.0470,0.0470,0.0470,0.0470,700,
4 Jul 2025,0.0630,0.0630,0.0470,0.0470,0.0470,50000,
27 Jun 2025,0.0630,0.0630,0.0630,0.0630,0.0630,0,
20 Jun 2025,0.0590,0.0630,0.0590,0.0630,0.0630,6200,
13 Jun 2025,0.0520,0.0520,0.0500,0.0500,0.0500,50300,
6 Jun 2025,0.0520,0.0520,0.0520,0.0520,0.0520,0,
30 May 2025,0.0520,0.0520,0.0520,0.0520,0.0520,10900,
23 May 2025,0.0520,0.0520,0.0520,0.0520,0.0520,0,
16 May 2025,0.0520,0.0520,0.0520,0.0520,0.0520,0,
9 May 2025,0.0520,0.0520,0.0520,0.0520,0.0520,9800,
2 May 2025,0.0430,0.0520,0.0430,0.0520,0.0520,35100,
25 Apr 2025,0.0620,0.0620,0.0430,0.0430,0.0430,10100,
18 Apr 2025,0.0510,0.0620,0.0510,0.0620,0.0620,200,
11 Apr 2025,0.0510,0.0530,0.0400,0.0510,0.0510,89900,
4 Apr 2025,0.0580,0.0580,0.0510,0.0510,0.0510,11300,
28 Mar 2025,0.0580,0.0580,0.0580,0.0580,0.0580,0,
21 Mar 2025,0.0870,0.0870,0.0580,0.0580,0.0580,300,
14 Mar 2025,0.0870,0.0870,0.0870,0.0870,0.0870,0,
7 Mar 2025,0.0600,0.0870,0.0600,0.0870,0.0870,100,
28 Feb 2025,0.0620,0.0620,0.0600,0.0600,0.0600,800,
21 Feb 2025,0.0510,0.0630,0.0510,0.0620,0.0620,4900,
14 Feb 2025,0.0620,0.0620,0.0620,0.0620,0.0620,0,
7 Feb 2025,0.0580,0.0620,0.0500,0.0620,0.0620,15600,
31 Jan 2025,0.0580,0.0580,0.0580,0.0580,0.0580,14600,
24 Jan 2025,0.0580,0.0580,0.0580,0.0580,0.0580,0,
17 Jan 2025,0.0580,0.0580,0.0580,0.0580,0.0580,0,
10 Jan 2025,0.0590,0.0590,0.0580,0.0580,0.0580,8200,
3 Jan 2025,0.0580,0.0580,0.0580,0.0580,0.0580,0,
27 Dec 2024,0.0580,0.0580,0.0580,0.0580,0.0580,3300,
20 Dec 2024,0.0600,0.0600,0.0580,0.0580,0.0580,20000,
13 Dec 2024,0.0600,0.0600,0.0600,0.0600,0.0600,0,
6 Dec 2024,0.0580,0.0610,0.0580,0.0600,0.0600,143800,
29 Nov 2024,0.0570,0.0580,0.0570,0.0580,0.0580,20000,
22 Nov 2024,0.0580,0.0580,0.0570,0.0570,0.0570,42800,
15 Nov 2024,0.0580,0.0580,0.0580,0.0580,0.0580,0,
8 Nov 2024,0.0580,0.0580,0.0580,0.0580,0.0580,100,
1 Nov 2024,0.0570,0.0590,0.0570,0.0580,0.0580,9100,
25 Oct 2024,0.0570,0.0570,0.0570,0.0570,0.0570,2800,
18 Oct 2024,0.0600,0.0600,0.0570,0.0570,0.0570,1500,
11 Oct 2024,0.0600,0.0600,0.0600,0.0600,0.0600,30000,
4 Oct 2024,0.0620,0.0620,0.0620,0.0620,0.0620,0,
27 Sep 2024,0.0630,0.0630,0.0620,0.0620,0.0620,16700,
20 Sep 2024,0.0650,0.0650,0.0630,0.0630,0.0630,22800,
13 Sep 2024,0.0650,0.0650,0.0650,0.0650,0.0650,0,
6 Sep 2024,0.0650,0.0650,0.0650,0.0650,0.0650,10000,
30 Aug 2024,0.0650,0.0650,0.0650,0.0650,0.0650,0,
23 Aug 2024,0.0630,0.0650,0.0630,0.0650,0.0650,12500,
16 Aug 2024,0.0630,0.0630,0.0630,0.0630,0.0630,12900,
9 Aug 2024,0.0640,0.0640,0.0630,0.0630,0.0630,52000,
2 Aug 2024,0.0640,0.0640,0.0640,0.0640,0.0640,2000,
26 Jul 2024,0.0640,0.0640,0.0640,0.0640,0.0640,1300,
19 Jul 2024,0.0640,0.0640,0.0640,0.0640,0.0640,28400,
12 Jul 2024,0.0640,0.0640,0.0640,0.0640,0.0640,1500,
5 Jul 2024,0.0650,0.0650,0.0640,0.0640,0.0640,8300,
28 Jun 2024,0.0650,0.0650,0.0650,0.0650,0.0650,1100,
21 Jun 2024,0.0660,0.0660,0.0650,0.0650,0.0650,58900,
14 Jun 2024,0.0650,0.0660,0.0650,0.0650,0.0650,68100,
7 Jun 2024,0.0640,0.0660,0.0640,0.0650,0.0650,14000,
31 May 2024,0.0650,0.0650,0.0640,0.0640,0.0640,104100,
24 May 2024,0.0600,0.0650,0.0600,0.0650,0.0650,32300,
17 May 2024,0.0620,0.0630,0.0600,0.0600,0.0600,120200,
10 May 2024,0.0580,0.0650,0.0580,0.0620,0.0620,597100,
3 May 2024,0.0580,0.0580,0.0580,0.0580,0.0580,12100,
26 Apr 2024,0.0560,0.0580,0.0560,0.0580,0.0580,9900,
19 Apr 2024,0.0560,0.0560,0.0560,0.0560,0.0560,0,
12 Apr 2024,0.0600,0.0600,0.0560,0.0560,0.0560,150400,
5 Apr 2024,0.0480,0.0600,0.0480,0.0580,0.0580,43600,
29 Mar 2024,0.0460,0.0480,0.0460,0.0480,0.0480,10200,
22 Mar 2024,0.0460,0.0460,0.0460,0.0460,0.0460,5000,
15 Mar 2024,0.0460,0.0460,0.0460,0.0460,0.0460,2000,
8 Mar 2024,0.0460,0.0460,0.0460,0.0460,0.0460,5600,
1 Mar 2024,0.0450,0.0450,0.0450,0.0450,0.0450,300,
23 Feb 2024,0.0490,0.0490,0.0450,0.0450,0.0450,14500,
16 Feb 2024,0.0500,0.0500,0.0490,0.0490,0.0490,27900,
9 Feb 2024,0.0560,0.0560,0.0500,0.0500,0.0500,11200,
2 Feb 2024,0.0560,0.0560,0.0560,0.0560,0.0560,0,
26 Jan 2024,0.0560,0.0560,0.0560,0.0560,0.0560,0,
19 Jan 2024,0.0560,0.0560,0.0560,0.0560,0.0560,0,
12 Jan 2024,0.0560,0.0560,0.0560,0.0560,0.0560,0,
5 Jan 2024,0.0560,0.0560,0.0560,0.0560,0.0560,0,
29 Dec 2023,0.0560,0.0560,0.0560,0.0560,0.0560,5200,
22 Dec 2023,0.0600,0.0600,0.0550,0.0560,0.0560,47100,
15 Dec 2023,0.0600,0.0600,0.0590,0.0600,0.0600,96400,
8 Dec 2023,0.0640,0.0640,0.0600,0.0600,0.0600,8300,
1 Dec 2023,0.0670,0.0670,0.0640,0.0640,0.0640,5124200,
24 Nov 2023,0.0670,0.0670,0.0670,0.0670,0.0670,0,
17 Nov 2023,0.0650,0.0700,0.0640,0.0670,0.0670,276400,
10 Nov 2023,0.0630,0.0680,0.0630,0.0650,0.0650,3400,
3 Nov 2023,0.0630,0.0630,0.0630,0.0630,0.0630,1400,
27 Oct 2023,0.0630,0.0630,0.0630,0.0630,0.0630,5600,
20 Oct 2023,0.0640,0.0640,0.0630,0.0630,0.0630,16500,
13 Oct 2023,0.0700,0.0700,0.0700,0.0700,0.0700,0,
6 Oct 2023,0.0650,0.0700,0.0650,0.0700,0.0700,400,
29 Sep 2023,0.0700,0.0700,0.0650,0.0650,0.0650,28200,
22 Sep 2023,0.0700,0.0700,0.0700,0.0700,0.0700,178000,
15 Sep 2023,0.0720,0.0720,0.0700,0.0700,0.0700,1600,
8 Sep 2023,0.0720,0.0720,0.0720,0.0720,0.0720,0,
1 Sep 2023,0.0700,0.0720,0.0700,0.0720,0.0720,3464600,
25 Aug 2023,0.0700,0.0700,0.0700,0.0700,0.0700,0,
18 Aug 2023,0.0700,0.0700,0.0700,0.0700,0.0700,0,
11 Aug 2023,0.0750,0.0750,0.0700,0.0700,0.0700,3300,
4 Aug 2023,0.0720,0.0750,0.0710,0.0750,0.0750,10200,
28 Jul 2023,0.0720,0.0720,0.0720,0.0720,0.0720,1600,
21 Jul 2023,0.0760,0.0760,0.0720,0.0720,0.0720,7400,
14 Jul 2023,0.0780,0.0780,0.0780,0.0780,0.0780,0,
7 Jul 2023,0.0780,0.0780,0.0730,0.0780,0.0780,121600,
30 Jun 2023,0.0780,0.0780,0.0780,0.0780,0.0780,700,
23 Jun 2023,0.0780,0.0780,0.0780,0.0780,0.0780,0,
16 Jun 2023,0.0790,0.0790,0.0780,0.0780,0.0780,100,
9 Jun 2023,0.0790,0.0790,0.0790,0.0790,0.0790,0,
2 Jun 2023,0.0790,0.0790,0.0790,0.0790,0.0790,45300,
26 May 2023,0.0800,0.0800,0.0790,0.0790,0.0790,15300,
19 May 2023,0.0800,0.0800,0.0800,0.0800,0.0800,3900,
12 May 2023,0.0830,0.0830,0.0830,0.0830,0.0830,0,
5 May 2023,0.0800,0.0830,0.0800,0.0830,0.0830,23200,
28 Apr 2023,0.0800,0.0800,0.0800,0.0800,0.0800,3300,
21 Apr 2023,0.0790,0.0800,0.0790,0.0800,0.0800,36000,
14 Apr 2023,0.0790,0.0790,0.0790,0.0790,0.0790,14900,
7 Apr 2023,0.0800,0.0800,0.0800,0.0800,0.0800,8300,
31 Mar 2023,0.0820,0.0820,0.0800,0.0800,0.0800,600,
24 Mar 2023,0.0820,0.0820,0.0820,0.0820,0.0820,0,
17 Mar 2023,0.0790,0.0820,0.0790,0.0820,0.0820,113600,
10 Mar 2023,0.0810,0.0810,0.0790,0.0790,0.0790,400000,
3 Mar 2023,0.0840,0.0840,0.0800,0.0810,0.0810,217100,
24 Feb 2023,0.0840,0.0840,0.0840,0.0840,0.0840,0,
17 Feb 2023,0.0850,0.0850,0.0840,0.0840,0.0840,100,
10 Feb 2023,0.0870,0.0870,0.0850,0.0850,0.0850,20600,
3 Feb 2023,0.0870,0.0870,0.0870,0.0870,0.0870,1100,
27 Jan 2023,0.0870,0.0870,0.0870,0.0870,0.0870,6000,
20 Jan 2023,0.0800,0.0870,0.0780,0.0870,0.0870,3400,
13 Jan 2023,0.0850,0.0850,0.0810,0.0810,0.0810,249600,
6 Jan 2023,0.0860,0.0860,0.0850,0.0850,0.0850,1600,
30 Dec 2022,0.0860,0.0860,0.0860,0.0860,0.0860,0,
23 Dec 2022,0.0860,0.0860,0.0860,0.0860,0.0860,0,
16 Dec 2022,0.0910,0.1000,0.0860,0.0860,0.0860,216300,
9 Dec 2022,0.1000,0.1000,0.1000,0.1000,0.1000,0,
2 Dec 2022,0.1000,0.1000,0.1000,0.1000,0.1000,0,
