Date,Open,High,Low,Close,Adj Close,Volume,Notes
7 Aug 2026,0.0710,0.0720,0.0710,0.0720,0.0720,44600,
31 Jul 2026,0.0780,0.0780,0.0700,0.0720,0.0720,3493000,
24 Jul 2026,0.0730,0.0770,0.0730,0.0750,0.0750,2241300,
17 Jul 2026,0.0750,0.0760,0.0730,0.0730,0.0730,3371500,
10 Jul 2026,0.0750,0.0760,0.0740,0.0750,0.0750,2590100,
3 Jul 2026,0.0760,0.0780,0.0720,0.0770,0.0770,2216600,
26 Jun 2026,0.0770,0.0780,0.0750,0.0750,0.0750,5714800,
19 Jun 2026,0.0780,0.0790,0.0760,0.0780,0.0780,3670600,
12 Jun 2026,0.0790,0.0790,0.0770,0.0780,0.0780,2342000,
5 Jun 2026,0.0800,0.0810,0.0790,0.0800,0.0800,2173400,
29 May 2026,0.0800,0.0830,0.0790,0.0800,0.0800,2536600,
22 May 2026,0.0800,0.0810,0.0790,0.0810,0.0810,2146600,
15 May 2026,0.0820,0.0850,0.0800,0.0810,0.0810,3321500,
8 May 2026,0.0810,0.0820,0.0780,0.0820,0.0820,4133500,
1 May 2026,0.0820,0.0840,0.0790,0.0800,0.0800,6460100,
24 Apr 2026,0.0810,0.0840,0.0810,0.0830,0.0830,6763300,
17 Apr 2026,0.0800,0.0820,0.0800,0.0820,0.0820,5296300,
10 Apr 2026,0.0810,0.0850,0.0800,0.0820,0.0820,1275600,
3 Apr 2026,0.0840,0.0860,0.0800,0.0820,0.0820,869700,
27 Mar 2026,0.0830,0.0830,0.0800,0.0830,0.0830,1376300,
20 Mar 2026,0.0840,0.0860,0.0810,0.0840,0.0840,896900,
13 Mar 2026,0.0770,0.0860,0.0760,0.0840,0.0840,1364000,
6 Mar 2026,0.0860,0.0860,0.0760,0.0800,0.0800,1790900,
27 Feb 2026,0.0890,0.0890,0.0840,0.0860,0.0860,1635100,
20 Feb 2026,0.0850,0.0890,0.0850,0.0890,0.0890,846000,
13 Feb 2026,0.0860,0.0890,0.0820,0.0850,0.0850,1612800,
6 Feb 2026,0.0850,0.0860,0.0820,0.0860,0.0860,3578700,
30 Jan 2026,0.0860,0.0890,0.0850,0.0850,0.0850,4289700,
23 Jan 2026,0.0870,0.0920,0.0860,0.0870,0.0870,8002600,
16 Jan 2026,0.0870,0.0890,0.0840,0.0880,0.0880,3359400,
9 Jan 2026,0.0880,0.0900,0.0820,0.0870,0.0870,4757100,
2 Jan 2026,0.0840,0.0900,0.0840,0.0880,0.0880,1657500,
26 Dec 2025,0.0830,0.0860,0.0800,0.0840,0.0840,762900,
19 Dec 2025,0.0880,0.0900,0.0830,0.0860,0.0860,1145500,
12 Dec 2025,0.0870,0.0910,0.0860,0.0880,0.0880,360000,
5 Dec 2025,0.0890,0.0910,0.0880,0.0890,0.0890,2088100,
28 Nov 2025,0.0950,0.0980,0.0870,0.0910,0.0910,4190100,
21 Nov 2025,0.1000,0.1020,0.0930,0.0960,0.0960,3981900,
14 Nov 2025,0.0960,0.1010,0.0930,0.1010,0.1010,3301400,
7 Nov 2025,0.0990,0.1020,0.0950,0.0960,0.0960,4878900,
31 Oct 2025,0.1020,0.1040,0.0990,0.0990,0.0990,2169400,
24 Oct 2025,0.1030,0.1030,0.0970,0.1020,0.1020,4104100,
17 Oct 2025,0.1040,0.1060,0.1020,0.1030,0.1030,4595500,
10 Oct 2025,0.1090,0.1090,0.1060,0.1060,0.1060,8900400,
3 Oct 2025,0.1050,0.1100,0.1050,0.1090,0.1090,19203600,
26 Sep 2025,0.1080,0.1100,0.1050,0.1060,0.1060,11027400,
19 Sep 2025,0.1090,0.1130,0.1070,0.1080,0.1080,17747700,
12 Sep 2025,0.1070,0.1110,0.1050,0.1090,0.1090,15397100,
5 Sep 2025,0.1030,0.1140,0.1030,0.1070,0.1070,27030600,
29 Aug 2025,0.1060,0.1070,0.1010,0.1020,0.1020,8726400,
22 Aug 2025,0.1030,0.1090,0.1000,0.1050,0.1050,21544500,
15 Aug 2025,0.1100,0.1120,0.1010,0.1030,0.1030,19084400,
8 Aug 2025,0.1130,0.1180,0.1080,0.1110,0.1110,23987100,
1 Aug 2025,0.1180,0.1200,0.1100,0.1110,0.1110,29333500,
25 Jul 2025,0.1090,0.1210,0.1090,0.1190,0.1190,59333200,
18 Jul 2025,0.0880,0.1150,0.0880,0.1090,0.1090,92253800,
11 Jul 2025,0.0890,0.0920,0.0870,0.0890,0.0890,7809700,
4 Jul 2025,0.0890,0.0920,0.0870,0.0890,0.0890,7624900,
27 Jun 2025,0.0880,0.0940,0.0860,0.0910,0.0910,13151400,
20 Jun 2025,0.0900,0.0950,0.0870,0.0890,0.0890,15659800,
13 Jun 2025,0.0850,0.0970,0.0820,0.0900,0.0900,26532400,
6 Jun 2025,0.0670,0.0830,0.0670,0.0800,0.0800,15697400,
30 May 2025,0.0690,0.0690,0.0670,0.0690,0.0690,1591200,
23 May 2025,0.0670,0.0700,0.0670,0.0690,0.0690,530600,
16 May 2025,0.0680,0.0690,0.0660,0.0690,0.0690,784700,
9 May 2025,0.0700,0.0710,0.0660,0.0680,0.0680,770300,
2 May 2025,0.0680,0.0690,0.0670,0.0680,0.0680,415000,
25 Apr 2025,0.0710,0.0720,0.0660,0.0680,0.0680,1748300,
18 Apr 2025,0.0660,0.0700,0.0640,0.0680,0.0680,5140000,
11 Apr 2025,0.0670,0.0680,0.0620,0.0670,0.0670,3338300,
4 Apr 2025,0.0700,0.0700,0.0670,0.0680,0.0680,803600,
28 Mar 2025,0.0700,0.0700,0.0660,0.0700,0.0700,970900,
21 Mar 2025,0.0690,0.0700,0.0660,0.0700,0.0700,801700,
14 Mar 2025,0.0660,0.0700,0.0660,0.0690,0.0690,528000,
7 Mar 2025,0.0650,0.0690,0.0650,0.0680,0.0680,332600,
28 Feb 2025,0.0660,0.0690,0.0660,0.0680,0.0680,1254700,
21 Feb 2025,0.0690,0.0700,0.0650,0.0680,0.0680,2707200,
14 Feb 2025,0.0700,0.0700,0.0660,0.0690,0.0690,3499600,
7 Feb 2025,0.0710,0.0710,0.0690,0.0700,0.0700,824200,
31 Jan 2025,0.0710,0.0760,0.0690,0.0710,0.0710,383300,
24 Jan 2025,0.0710,0.0740,0.0700,0.0710,0.0710,1132400,
17 Jan 2025,0.0710,0.0730,0.0670,0.0710,0.0710,1717700,
10 Jan 2025,0.0720,0.0730,0.0700,0.0720,0.0720,895500,
3 Jan 2025,0.0740,0.0740,0.0710,0.0720,0.0720,1197100,
27 Dec 2024,0.0730,0.0730,0.0700,0.0720,0.0720,1277700,
20 Dec 2024,0.0710,0.0730,0.0700,0.0720,0.0720,1876400,
13 Dec 2024,0.0740,0.0750,0.0710,0.0710,0.0710,7571200,
6 Dec 2024,0.0750,0.0760,0.0730,0.0740,0.0740,3030600,
29 Nov 2024,0.0760,0.0790,0.0730,0.0750,0.0750,1172200,
22 Nov 2024,0.0740,0.0800,0.0710,0.0770,0.0770,986300,
15 Nov 2024,0.0770,0.0790,0.0740,0.0750,0.0750,895500,
8 Nov 2024,0.0780,0.0800,0.0770,0.0790,0.0790,1212400,
1 Nov 2024,0.0780,0.0800,0.0780,0.0790,0.0790,737700,
25 Oct 2024,0.0780,0.0800,0.0780,0.0800,0.0800,1407400,
18 Oct 2024,0.0820,0.0820,0.0750,0.0760,0.0760,2229600,
11 Oct 2024,0.0830,0.0830,0.0800,0.0820,0.0820,2909200,
4 Oct 2024,0.0800,0.0840,0.0800,0.0810,0.0810,4459600,
27 Sep 2024,0.0810,0.0830,0.0790,0.0810,0.0810,5535300,
20 Sep 2024,0.0760,0.0820,0.0760,0.0800,0.0800,3993900,
13 Sep 2024,0.0770,0.0770,0.0750,0.0760,0.0760,1422700,
6 Sep 2024,0.0720,0.0800,0.0720,0.0750,0.0750,5638000,
30 Aug 2024,0.0740,0.0770,0.0490,0.0750,0.0750,5769300,
23 Aug 2024,0.0780,0.0790,0.0760,0.0770,0.0770,717300,
16 Aug 2024,0.0750,0.0790,0.0740,0.0760,0.0760,3002700,
9 Aug 2024,0.0780,0.0780,0.0740,0.0770,0.0770,1092700,
2 Aug 2024,0.0780,0.0840,0.0780,0.0790,0.0790,1692500,
26 Jul 2024,0.0810,0.0820,0.0770,0.0790,0.0790,4390500,
19 Jul 2024,0.0850,0.0850,0.0810,0.0820,0.0820,8351100,
12 Jul 2024,0.0790,0.1000,0.0790,0.0850,0.0850,14539700,
5 Jul 2024,0.0790,0.0860,0.0760,0.0800,0.0800,2070400,
28 Jun 2024,0.0780,0.0800,0.0740,0.0780,0.0780,1789600,
21 Jun 2024,0.0800,0.0880,0.0770,0.0780,0.0780,3017700,
14 Jun 2024,0.0840,0.0880,0.0700,0.0800,0.0800,5327200,
7 Jun 2024,0.0870,0.0890,0.0800,0.0840,0.0840,4498600,
31 May 2024,0.0870,0.0890,0.0860,0.0870,0.0870,796700,
24 May 2024,0.0900,0.0900,0.0870,0.0880,0.0880,508600,
17 May 2024,0.0880,0.0900,0.0860,0.0900,0.0900,849100,
10 May 2024,0.0880,0.0900,0.0870,0.0880,0.0880,1618600,
3 May 2024,0.0890,0.0890,0.0860,0.0880,0.0880,1940600,
26 Apr 2024,0.0890,0.0910,0.0870,0.0880,0.0880,1379400,
19 Apr 2024,0.0890,0.0890,0.0880,0.0890,0.0890,566000,
12 Apr 2024,0.0900,0.0900,0.0880,0.0900,0.0900,1116100,
5 Apr 2024,0.0880,0.0910,0.0870,0.0890,0.0890,2936000,
29 Mar 2024,0.0880,0.0900,0.0860,0.0870,0.0870,3710900,
22 Mar 2024,0.0930,0.0930,0.0890,0.0900,0.0900,1860759,
15 Mar 2024,0.0910,0.0940,0.0870,0.0910,0.0910,3817900,
8 Mar 2024,0.0910,0.0910,0.0890,0.0910,0.0910,1131300,
1 Mar 2024,0.0910,0.0930,0.0890,0.0910,0.0910,2160700,
23 Feb 2024,0.0910,0.0930,0.0900,0.0930,0.0930,1192900,
16 Feb 2024,0.0920,0.0940,0.0900,0.0920,0.0920,2234000,
9 Feb 2024,0.0920,0.0930,0.0870,0.0920,0.0920,1477000,
2 Feb 2024,0.0920,0.0990,0.0900,0.0930,0.0930,629300,
26 Jan 2024,0.0910,0.0950,0.0870,0.0920,0.0920,2156000,
19 Jan 2024,0.0980,0.0980,0.0920,0.0950,0.0950,856300,
12 Jan 2024,0.0990,0.1000,0.0980,0.0980,0.0980,1228300,
5 Jan 2024,0.1010,0.1010,0.0990,0.1000,0.1000,987300,
29 Dec 2023,0.1000,0.1020,0.0990,0.1010,0.1010,1062800,
22 Dec 2023,0.1000,0.1020,0.0980,0.1000,0.1000,904400,
